over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1584777,50,3.2,9.0,0.0,5.0,160.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:10:55Z,5,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,232,62,Short Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584777,50,3.2,9.0,0.0,5.0,160.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:11:31Z,5,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,353,140,Deep Square Leg,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1584777,50,3.2,9.0,0.0,5.0,160.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:12:20Z,6,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,245,37,Silly Mid On,0,0,0,0,,HalfVolley,Null,NotOut,ShouldersArms,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:13:00Z,1,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,207,25,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:13:37Z,2,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,197,63,Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:14:06Z,3,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:14:38Z,4,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:15:16Z,5,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,264,33,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584783,51,3.22,4.0,0.0,0.0,164.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:15:50Z,6,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,10,169,Deep Backward Square Leg,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:17:02Z,1,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,287,31,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:17:40Z,2,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,344,73,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:20:45Z,3,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,17,150,Deep Backward Point,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:21:42Z,4,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,179,66,Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:22:17Z,5,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584788,52,3.23,4.0,0.0,0.0,168.0,4.0,4.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:22:57Z,6,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,335,90,Mid Wicket,1,0,1,1,,HalfVolley,Null,NotOut,Padded,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:23:54Z,1,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,301,60,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:24:34Z,2,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:24:53Z,3,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,254,35,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:25:34Z,4,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,213,49,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:26:02Z,5,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584796,53,3.17,0.0,0.0,0.0,168.0,4.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:26:29Z,6,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,Scoop,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:27:29Z,1,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,57,170,Third Man,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:28:18Z,2,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,347,76,Cover,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:29:19Z,3,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:29:43Z,4,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:30:22Z,5,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,LateCut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584800,54,3.28,9.0,0.0,0.0,177.0,4.0,9.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:30:56Z,6,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,174,168,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:31:48Z,1,False,,,,184,Ed Barnard,1192,Colin Ingram,126,Sean Dickson,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:32:16Z,2,False,,,,184,Ed Barnard,1192,Colin Ingram,126,Sean Dickson,336,34,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:32:47Z,3,False,,,,184,Ed Barnard,1192,Colin Ingram,126,Sean Dickson,355,148,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:33:19Z,4,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,199,71,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:33:33Z,5,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,332,78,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584807,55,3.27,2.0,0.0,1.0,180.0,4.0,3.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:34:10Z,6,False,,,,184,Ed Barnard,1192,Colin Ingram,126,Sean Dickson,160,73,Backward Square Leg,0,1,1,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,22,False,False,False,False,False,False,1,0,0,1,0,False,False,0.0,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:35:04Z,1,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,126,Sean Dickson,351,93,Point,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Cut,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:35:32Z,2,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,294,45,Silly Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:36:08Z,3,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,257,31,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:36:51Z,4,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,170,65,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:37:18Z,5,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584810,56,3.23,1.0,0.0,0.0,181.0,4.0,1.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:38:05Z,6,False,,,,32,Oliver Hannon-Dalby,126,Sean Dickson,1192,Colin Ingram,183,53,Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:38:54Z,1,False,,,,184,Ed Barnard,1192,Colin Ingram,126,Sean Dickson,356,157,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:39:21Z,2,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:39:51Z,3,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,227,34,Short Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:40:12Z,4,False,,,,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,326,213,Deep Mid Wicket,6,0,6,6,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,False,False,False,False,6,0,0,0,0,False,True,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:40:52Z,5,True,Lbw,126.0,Sean Dickson,184,Ed Barnard,126,Sean Dickson,1192,Colin Ingram,174,26,Silly Point,0,0,0,0,LBW,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584816,57,3.3,7.0,1.0,0.0,188.0,5.0,7.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:42:57Z,6,False,,,,184,Ed Barnard,93,Chris Cooke,1192,Colin Ingram,265,34,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:43:35Z,1,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:44:15Z,2,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:44:53Z,3,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,339,75,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:45:17Z,4,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:46:02Z,5,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,343,75,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584822,58,3.24,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:46:51Z,6,False,,,,32,Oliver Hannon-Dalby,1192,Colin Ingram,93,Chris Cooke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584825,59,3.19,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:47:36Z,1,False,,,,184,Ed Barnard,93,Chris Cooke,1192,Colin Ingram,199,72,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584825,59,3.19,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:48:15Z,2,False,,,,184,Ed Barnard,93,Chris Cooke,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584825,59,3.19,0.0,0.0,0.0,188.0,5.0,0.0,74657,,39271,County Championship Division One 2026,3,39,Glamorgan Men,33,Warwickshire Men,2026-05-17T18:48:43Z,3,False,,,,184,Ed Barnard,93,Chris Cooke,1192,Colin Ingram,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
