over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1313142,9,3.11,6.0,0.0,0.0,28.0,0.0,6.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:37:43Z,5,False,,,,7014,Ben Aitchison,78,Sam Robson,7893,Ben Geddes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313142,9,3.11,6.0,0.0,0.0,28.0,0.0,6.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:38:17Z,6,False,,,,7014,Ben Aitchison,78,Sam Robson,7893,Ben Geddes,355,133,Deep Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:39:22Z,1,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,182,33,Point,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:40:01Z,2,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,254,15,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:40:22Z,3,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:41:04Z,4,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,167,126,Deep Backward Point,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:41:56Z,5,False,,,,10584,Rory Haydon,78,Sam Robson,7893,Ben Geddes,336,132,Deep Mid Wicket,1,0,1,1,,Short,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313153,10,3.2,4.0,0.0,0.0,32.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:42:40Z,6,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,219,12,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:44:25Z,1,False,,,,506,Martin Andersson,78,Sam Robson,7893,Ben Geddes,358,109,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:45:02Z,2,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,226,83,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:45:28Z,3,False,,,,506,Martin Andersson,78,Sam Robson,7893,Ben Geddes,344,44,Short Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:45:51Z,4,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,306,67,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:46:42Z,5,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313163,11,3.27,4.0,0.0,0.0,36.0,0.0,4.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:47:15Z,6,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,9,89,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:48:03Z,1,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,199,42,Point,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:49:01Z,2,False,,,,10584,Rory Haydon,7893,Ben Geddes,78,Sam Robson,318,145,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:49:22Z,3,False,,,,10584,Rory Haydon,78,Sam Robson,7893,Ben Geddes,250,22,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:50:38Z,4,False,,,,10584,Rory Haydon,78,Sam Robson,7893,Ben Geddes,164,64,Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:51:17Z,5,False,,,,10584,Rory Haydon,78,Sam Robson,7893,Ben Geddes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313174,12,3.08,1.0,0.0,0.0,37.0,0.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:51:36Z,6,False,,,,10584,Rory Haydon,78,Sam Robson,7893,Ben Geddes,244,15,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:52:13Z,1,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,326,76,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:53:08Z,2,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,273,21,Short Leg,0,0,0,0,,Short,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:53:29Z,3,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,23,116,Backward Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:54:13Z,4,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,304,26,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:54:28Z,5,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,356,103,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313182,13,3.08,3.0,0.0,0.0,40.0,0.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:55:19Z,6,False,,,,506,Martin Andersson,78,Sam Robson,7893,Ben Geddes,246,23,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:56:26Z,1,False,,,,7798,Nick Potts,7893,Ben Geddes,78,Sam Robson,187,107,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:57:03Z,2,False,,,,7798,Nick Potts,78,Sam Robson,7893,Ben Geddes,355,139,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:58:10Z,3,False,,,,7798,Nick Potts,7893,Ben Geddes,78,Sam Robson,207,152,Deep Cover,2,0,2,2,,Short,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:59:01Z,4,False,,,,7798,Nick Potts,7893,Ben Geddes,78,Sam Robson,237,25,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:59:08Z,5,False,,,,7798,Nick Potts,7893,Ben Geddes,78,Sam Robson,216,126,Deep Extra Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313190,14,3.36,6.0,0.0,1.0,47.0,0.0,7.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T11:59:52Z,6,False,,,,7798,Nick Potts,7893,Ben Geddes,78,Sam Robson,338,19,Short Leg,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,358,False,False,False,False,False,False,1,0,0,1,0,False,False,,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:00:51Z,1,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,301,67,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:01:34Z,2,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:02:01Z,3,False,,,,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:02:15Z,4,True,Caught,7893.0,Ben Geddes,506,Martin Andersson,7893,Ben Geddes,78,Sam Robson,202,83,Cover,0,0,0,0,Caught,Short,Null,NotOut,MisTimed,0,Cut,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:05:13Z,5,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313198,15,3.33,3.0,1.0,0.0,50.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:05:52Z,6,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,24,133,Deep Backward Point,3,0,3,3,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,3,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:07:17Z,1,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,306,26,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:07:59Z,2,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,321,29,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:08:23Z,3,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:09:05Z,4,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,339,25,Silly Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:09:27Z,5,False,,,,7798,Nick Potts,78,Sam Robson,83,Max Holden,210,26,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313218,16,3.19,1.0,0.0,0.0,51.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:10:27Z,6,False,,,,7798,Nick Potts,78,Sam Robson,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:10:59Z,1,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,307,21,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:11:37Z,2,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,258,39,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:12:08Z,3,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:12:35Z,4,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,350,61,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:13:08Z,5,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313220,17,3.18,3.0,0.0,0.0,54.0,1.0,3.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:13:42Z,6,False,,,,506,Martin Andersson,83,Max Holden,78,Sam Robson,66,155,Third Man,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1313238,18,3.06,1.0,0.0,0.0,55.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:15:18Z,1,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313238,18,3.06,1.0,0.0,0.0,55.0,1.0,1.0,74617,,39267,County Championship Division Two 2026,1,38,Middlesex Men,36,Derbyshire Men,2026-05-15T12:15:47Z,2,False,,,,7798,Nick Potts,83,Max Holden,78,Sam Robson,179,43,Leg Gully,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
