over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1313128,9,3.44,1.0,0.0,0.0,31.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:33:34Z,6,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:34:27Z,1,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:35:10Z,2,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,249,91,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:35:34Z,3,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,237,159,Long On,2,0,2,2,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:36:16Z,4,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,34,163,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:36:53Z,5,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313141,10,4.1,6.0,0.0,4.0,41.0,0.0,10.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:37:30Z,6,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,107,170,Fine Leg,0,4,4,0,,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,96,False,False,False,False,False,False,4,0,0,4,0,False,False,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:38:42Z,1,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,18,84,Backward Square Leg,0,1,1,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,False,False,False,False,1,0,0,1,0,False,False,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:39:24Z,2,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,310,40,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:39:38Z,3,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,12,50,Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:40:03Z,4,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,356,183,Deep Point,4,0,4,4,,BackOfALength,Null,NotOut,Middled,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:40:47Z,5,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,284,196,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313150,11,4.55,8.0,0.0,1.0,50.0,0.0,9.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:41:11Z,6,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:42:00Z,1,False,,,,247,Tom Bailey,146,Jake Libby,16968,Dan Lategan,224,38,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:42:35Z,2,False,,,,247,Tom Bailey,146,Jake Libby,16968,Dan Lategan,214,94,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:43:11Z,3,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,299,47,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:43:46Z,4,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:45:25Z,5,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313156,12,4.33,1.0,0.0,1.0,52.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:45:49Z,6,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,159,49,Leg Gully,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,96,False,False,False,False,False,False,1,0,0,1,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:46:43Z,1,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,207,36,Short Leg,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:47:13Z,2,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,343,89,Cover,0,0,0,0,,BackOfALength,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:47:46Z,3,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:48:31Z,4,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,35,139,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:48:52Z,5,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,68,47,First Slip,0,0,0,0,,LengthBall,Null,Lbw,BatPad,0,ForwardDefensive,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313168,13,4.23,3.0,0.0,0.0,55.0,0.0,3.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:49:28Z,6,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,162,98,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:50:24Z,1,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:50:50Z,2,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:51:22Z,3,False,,,,247,Tom Bailey,16968,Dan Lategan,146,Jake Libby,190,132,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:52:06Z,4,False,,,,247,Tom Bailey,146,Jake Libby,16968,Dan Lategan,303,82,Mid On,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:52:36Z,5,False,,,,247,Tom Bailey,146,Jake Libby,16968,Dan Lategan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313176,14,4.07,2.0,0.0,0.0,57.0,0.0,2.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:53:14Z,6,False,,,,247,Tom Bailey,146,Jake Libby,16968,Dan Lategan,206,113,Extra Cover,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:54:03Z,1,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:54:35Z,2,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,292,55,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:54:59Z,3,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,17,151,Deep Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:55:40Z,4,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,341,69,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:56:11Z,5,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313183,15,3.87,1.0,0.0,0.0,58.0,0.0,1.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:56:44Z,6,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,0,75,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:57:46Z,1,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,228,42,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:58:14Z,2,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:58:45Z,3,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,198,70,Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:59:20Z,4,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,209,46,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T11:59:53Z,5,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,227,43,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313192,16,3.62,0.0,0.0,0.0,58.0,0.0,0.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:00:26Z,6,False,,,,202,James Anderson,146,Jake Libby,16968,Dan Lategan,235,36,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:01:18Z,1,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,208,30,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:01:52Z,2,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,339,64,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:02:23Z,3,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,216,17,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:02:52Z,4,False,,,,2949,George Balderson,16968,Dan Lategan,146,Jake Libby,143,120,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:03:32Z,5,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,270,40,Bowler,2,2,2,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,354,False,False,False,False,False,False,2,0,0,0,2,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:04:01Z,5,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,182,76,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313199,17,3.65,4.0,0.0,2.0,62.0,0.0,4.0,74613,,39266,County Championship Division Two 2026,1,46,Worcestershire Men,50,Lancashire Men,2026-05-15T12:04:30Z,6,False,,,,2949,George Balderson,146,Jake Libby,16968,Dan Lategan,348,82,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
