over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:51:05Z,1,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,216,83,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:51:21Z,2,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,196,73,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:51:35Z,3,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,314,48,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:51:53Z,4,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,94,166,Fine Leg,0,4,4,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Pull,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,True,False,False,False,48,False,False,False,False,False,False,4,4,0,0,0,False,False,,,
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:52:26Z,5,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,220,37,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1332837,51,3.57,0.0,0.0,4.0,182.0,3.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:52:40Z,6,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,10,100,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:53:56Z,1,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:54:34Z,2,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:55:09Z,3,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:55:49Z,4,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,199,74,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:56:27Z,5,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1333621,52,3.5,0.0,0.0,0.0,182.0,3.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:57:05Z,6,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,208,49,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:57:56Z,1,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,196,119,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:58:27Z,2,False,,,,7083,James Coles,5,Tom Abell,7800,James Rew,188,41,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:58:56Z,3,False,,,,7083,James Coles,5,Tom Abell,7800,James Rew,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:59:15Z,4,False,,,,7083,James Coles,5,Tom Abell,7800,James Rew,224,54,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T14:59:36Z,5,False,,,,7083,James Coles,5,Tom Abell,7800,James Rew,2,120,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1334795,53,3.49,3.0,0.0,0.0,185.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:00:06Z,6,False,,,,7083,James Coles,7800,James Rew,5,Tom Abell,251,125,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:01:01Z,1,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,226,74,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:01:45Z,2,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:02:14Z,3,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,310,108,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:02:55Z,4,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,210,42,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:03:27Z,5,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,156,115,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1335458,54,3.48,3.0,0.0,0.0,188.0,3.0,3.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:04:09Z,6,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,170,78,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:05:26Z,1,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,340,63,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:05:57Z,2,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,140,136,Fine Leg,2,0,2,2,,LengthBall,Null,NotOut,WellTimed,0,Sweep,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:06:26Z,3,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,344,70,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:06:59Z,4,False,,,,47,Tom Haines,5,Tom Abell,7800,James Rew,276,201,Long On,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:07:38Z,5,False,,,,47,Tom Haines,5,Tom Abell,7800,James Rew,188,50,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1336339,55,3.58,9.0,0.0,0.0,197.0,3.0,9.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:08:05Z,6,False,,,,47,Tom Haines,5,Tom Abell,7800,James Rew,43,120,Fine Leg,2,0,2,2,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:09:00Z,1,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,337,75,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:09:31Z,2,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,211,199,Deep Mid Wicket,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Flick,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:10:16Z,3,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,349,179,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:10:55Z,4,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,239,92,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:11:34Z,5,False,,,,54,Ollie Robinson,7800,James Rew,5,Tom Abell,314,99,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1336790,56,3.75,9.0,0.0,4.0,210.0,3.0,13.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:12:12Z,6,False,,,,54,Ollie Robinson,5,Tom Abell,7800,James Rew,71,187,Fine Leg,0,4,4,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,True,False,False,False,1,False,False,False,False,False,False,4,4,0,0,0,False,False,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:13:18Z,1,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,245,78,Mid On,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:13:41Z,2,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,225,213,Long On,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:14:18Z,3,False,,,,47,Tom Haines,7800,James Rew,5,Tom Abell,192,48,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:14:45Z,4,True,Caught,7800.0,James Rew,47,Tom Haines,7800,James Rew,5,Tom Abell,358,111,Point,0,0,0,0,Caught,BackOfALength,Null,NotOut,MisTimed,0,Slog,Null,Round,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:16:52Z,5,False,,,,47,Tom Haines,15273,Archie Vaughan,5,Tom Abell,162,77,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1337684,57,3.77,5.0,1.0,0.0,215.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:17:21Z,6,False,,,,47,Tom Haines,15273,Archie Vaughan,5,Tom Abell,353,128,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:18:55Z,1,False,,,,2886,Fynn Hudson-Prentice,15273,Archie Vaughan,5,Tom Abell,148,49,Fourth Slip,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:19:37Z,2,False,,,,2886,Fynn Hudson-Prentice,15273,Archie Vaughan,5,Tom Abell,234,77,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:20:16Z,3,False,,,,2886,Fynn Hudson-Prentice,15273,Archie Vaughan,5,Tom Abell,22,109,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:20:55Z,4,False,,,,2886,Fynn Hudson-Prentice,5,Tom Abell,15273,Archie Vaughan,307,50,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:21:25Z,5,False,,,,2886,Fynn Hudson-Prentice,5,Tom Abell,15273,Archie Vaughan,307,54,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339435,58,3.72,1.0,0.0,0.0,216.0,4.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:22:12Z,6,False,,,,2886,Fynn Hudson-Prentice,5,Tom Abell,15273,Archie Vaughan,323,55,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1340853,59,3.75,5.0,0.0,0.0,221.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:23:06Z,1,False,,,,47,Tom Haines,15273,Archie Vaughan,5,Tom Abell,0,147,Deep Square Leg,1,0,1,1,,HalfVolley,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1340853,59,3.75,5.0,0.0,0.0,221.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:23:46Z,2,False,,,,47,Tom Haines,5,Tom Abell,15273,Archie Vaughan,44,176,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1340853,59,3.75,5.0,0.0,0.0,221.0,4.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T15:24:19Z,3,False,,,,47,Tom Haines,5,Tom Abell,15273,Archie Vaughan,221,50,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
