over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:47:31Z,1,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,12.0,143.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:48:00Z,2,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,NoMovement,Flick,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:48:32Z,2,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:49:08Z,3,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,151.0,82.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:49:39Z,4,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,185.0,72.0,Left,Point,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:50:09Z,5,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,4.0,153.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41879,24,4.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:50:47Z,6,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,203.0,81.0,Left,Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:51:38Z,1,False,572.0,Shadab Khan,715.0,Faf du Plessis,669.0,Reeza Hendricks,326.0,224.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,84.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:52:10Z,2,False,572.0,Shadab Khan,715.0,Faf du Plessis,669.0,Reeza Hendricks,350.0,144.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:52:29Z,3,False,572.0,Shadab Khan,669.0,Reeza Hendricks,715.0,Faf du Plessis,151.0,127.0,Left,Third Man,2.0,0,2,2.0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:53:02Z,4,False,572.0,Shadab Khan,669.0,Reeza Hendricks,715.0,Faf du Plessis,314.0,144.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:53:21Z,5,False,572.0,Shadab Khan,715.0,Faf du Plessis,669.0,Reeza Hendricks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41881,25,11.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:53:37Z,6,False,572.0,Shadab Khan,715.0,Faf du Plessis,669.0,Reeza Hendricks,300.0,157.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:54:57Z,1,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,39.0,135.0,Left,Fine Leg,1.0,0,1,1.0,HalfVolley,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:55:29Z,2,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,241.0,85.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:55:59Z,3,False,637.0,Shaheen Afridi,669.0,Reeza Hendricks,715.0,Faf du Plessis,14.0,133.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:56:31Z,4,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,DownLeg,NotOut,Missed,NoMovement,Pull,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:57:07Z,4,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,174.0,178.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,LegStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:57:47Z,5,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,212.0,83.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41883,26,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:58:16Z,6,False,637.0,Shaheen Afridi,715.0,Faf du Plessis,669.0,Reeza Hendricks,308.0,80.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T17:59:37Z,1,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,245.0,90.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:00:06Z,2,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,199.0,150.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:00:41Z,3,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,213.0,208.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:01:23Z,4,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,237.0,204.0,Left,Long Off,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:02:25Z,5,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,177.0,83.0,Left,Point,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41884,27,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:02:58Z,6,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,174.0,90.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:04:04Z,1,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,195.0,44.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:04:40Z,2,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,307.0,76.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:05:08Z,3,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,109.0,144.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:05:43Z,4,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,344.0,86.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:06:16Z,5,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,3.0,84.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41887,28,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:06:55Z,6,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,5.0,79.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:08:07Z,1,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:08:39Z,2,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,179.0,185.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:09:22Z,3,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,OutsideEdge,FrontFoot,Steer,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:09:54Z,4,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,337.0,92.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:10:47Z,5,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,176.0,28.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Worked,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41889,29,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:11:29Z,6,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,122.0,140.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:12:43Z,1,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,31.0,106.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:13:20Z,2,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,198.0,26.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:13:51Z,3,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,345.0,149.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:14:38Z,4,False,575.0,Hasan Ali,715.0,Faf du Plessis,669.0,Reeza Hendricks,358.0,131.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:15:02Z,5,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,211.0,12.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41891,30,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:15:36Z,6,False,575.0,Hasan Ali,669.0,Reeza Hendricks,715.0,Faf du Plessis,357.0,144.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:16:55Z,1,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:17:27Z,2,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,179.0,82.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:18:02Z,3,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,243.0,88.0,Left,Mid Off,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:18:46Z,4,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,358.0,150.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:19:26Z,5,False,574.0,Mohammad Amir,669.0,Reeza Hendricks,715.0,Faf du Plessis,190.0,143.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41893,31,3.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:20:00Z,6,False,574.0,Mohammad Amir,715.0,Faf du Plessis,669.0,Reeza Hendricks,310.0,79.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,None,BacksAway,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41894,32,2.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:21:27Z,1,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,715.0,Faf du Plessis,343.0,28.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41894,32,2.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T18:22:04Z,2,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,715.0,Faf du Plessis,211.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
