over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45810,0,,,,0.0,0.0,,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:41:36Z,1,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,182.0,76.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:42:10Z,2,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,155.0,142.0,Left,Deep Backward Point,2.0,0,2,2.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:42:47Z,3,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:43:19Z,4,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,213.0,126.0,Left,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:43:56Z,5,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,264.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:44:36Z,6,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
45813,1,7.0,0.0,1.0,5.0,0.0,7.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:45:11Z,6,False,,,,628.0,Jason Holder,402.0,Alex Hales,195.0,Jonny Bairstow,329.0,152.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,MiddleStump,None,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:46:23Z,1,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,195.0,70.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:46:55Z,2,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:47:28Z,3,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,207.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:48:07Z,4,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,307.0,79.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:48:36Z,5,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,320.0,59.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45815,2,1.0,0.0,0.0,12.0,0.0,1.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:49:27Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:50:34Z,1,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,16.0,122.0,Left,Backward Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:51:28Z,2,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,324.0,40.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:52:04Z,3,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,0.0,0.0,Left,-,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:52:45Z,4,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,178.0,188.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:53:24Z,5,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,281.0,207.0,Left,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
45817,3,15.0,0.0,0.0,13.0,0.0,15.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:54:31Z,6,False,,,,628.0,Jason Holder,195.0,Jonny Bairstow,402.0,Alex Hales,147.0,120.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:55:31Z,1,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,197.0,66.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OffStump,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:56:05Z,2,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,220.0,130.0,Left,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:56:46Z,3,False,,,,1724.0,Sheldon Cottrell,195.0,Jonny Bairstow,402.0,Alex Hales,221.0,166.0,Left,Deep Extra Cover,3.0,0,3,3.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:57:30Z,4,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,195.0,Jonny Bairstow,196.0,64.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:58:07Z,5,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,195.0,Jonny Bairstow,118.0,46.0,Left,Second Slip,0.0,0,0,0.0,,LengthBall,OffStump,OutsideEdge,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45819,4,11.0,0.0,0.0,28.0,0.0,11.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T13:58:51Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,195.0,Jonny Bairstow,22.0,191.0,Left,Deep Backward Square Leg,6.0,0,6,6.0,,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,84.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:01:14Z,1,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,225.0,70.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:01:57Z,2,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,12.0,130.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:02:34Z,3,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:02:56Z,4,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,358.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:03:16Z,5,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,214.0,197.0,Left,Deep Extra Cover,6.0,0,6,6.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
45820,5,8.0,0.0,0.0,39.0,0.0,8.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:03:51Z,6,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,241.0,45.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:05:10Z,1,False,,,,629.0,Devendra Bishoo,402.0,Alex Hales,195.0,Jonny Bairstow,346.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:05:50Z,2,False,,,,629.0,Devendra Bishoo,195.0,Jonny Bairstow,402.0,Alex Hales,312.0,64.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OffStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:06:05Z,3,False,,,,629.0,Devendra Bishoo,195.0,Jonny Bairstow,402.0,Alex Hales,223.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:06:23Z,4,False,,,,629.0,Devendra Bishoo,195.0,Jonny Bairstow,402.0,Alex Hales,319.0,203.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,BackOfALength,OffStump,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,84.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:07:07Z,5,False,,,,629.0,Devendra Bishoo,195.0,Jonny Bairstow,402.0,Alex Hales,326.0,228.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,BackOfALength,MiddleStump,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,84.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
45822,6,25.0,0.0,0.0,47.0,0.0,25.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:07:45Z,6,False,,,,629.0,Devendra Bishoo,195.0,Jonny Bairstow,402.0,Alex Hales,334.0,199.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,LengthBall,OffStump,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,84.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:08:50Z,1,False,,,,1434.0,Ashley Nurse,402.0,Alex Hales,195.0,Jonny Bairstow,210.0,7.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,MiddleStump,HitPad,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:09:06Z,2,False,,,,1434.0,Ashley Nurse,402.0,Alex Hales,195.0,Jonny Bairstow,321.0,80.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:09:40Z,4,False,,,,1434.0,Ashley Nurse,402.0,Alex Hales,195.0,Jonny Bairstow,337.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:09:54Z,5,False,,,,1434.0,Ashley Nurse,402.0,Alex Hales,195.0,Jonny Bairstow,219.0,83.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45824,7,2.0,0.0,0.0,66.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:10:10Z,6,False,,,,1434.0,Ashley Nurse,195.0,Jonny Bairstow,402.0,Alex Hales,302.0,138.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:11:38Z,1,False,,,,627.0,Carlos Brathwaite,195.0,Jonny Bairstow,402.0,Alex Hales,300.0,108.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:12:10Z,2,False,,,,627.0,Carlos Brathwaite,402.0,Alex Hales,195.0,Jonny Bairstow,274.0,130.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:12:46Z,3,False,,,,627.0,Carlos Brathwaite,195.0,Jonny Bairstow,402.0,Alex Hales,220.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:13:12Z,4,False,,,,627.0,Carlos Brathwaite,195.0,Jonny Bairstow,402.0,Alex Hales,166.0,60.0,Left,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:13:42Z,5,False,,,,627.0,Carlos Brathwaite,195.0,Jonny Bairstow,402.0,Alex Hales,164.0,66.0,Left,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
45826,8,2.0,0.0,0.0,68.0,0.0,2.0,1014,,595,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-02-27T14:14:11Z,6,False,,,,627.0,Carlos Brathwaite,195.0,Jonny Bairstow,402.0,Alex Hales,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
