over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:24:41Z,3,False,314.0,Dwaine Pretorius,560.0,,2387.0,Angelo Perera,236.0,117.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:25:25Z,4,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,560.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfTracker,OutsideOff,Left,SwayedAway,NoShot,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:25:52Z,4,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,560.0,,287.0,132.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:26:24Z,5,False,314.0,Dwaine Pretorius,560.0,,2387.0,Angelo Perera,322.0,72.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:27:02Z,6,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,560.0,,342.0,147.0,Left,Deep Mid Wicket,2.0,0,2,2.0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:28:32Z,1,False,318.0,Tabraiz Shamsi,560.0,,2387.0,Angelo Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:28:57Z,2,False,318.0,Tabraiz Shamsi,560.0,,2387.0,Angelo Perera,351.0,141.0,Right,Deep Point,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:29:38Z,3,False,318.0,Tabraiz Shamsi,2387.0,Angelo Perera,560.0,,18.0,83.0,Left,Backward Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:29:56Z,4,False,318.0,Tabraiz Shamsi,2387.0,Angelo Perera,560.0,,355.0,60.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:30:28Z,5,False,318.0,Tabraiz Shamsi,560.0,,2387.0,Angelo Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49139,8,3,0,0,56,4,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:30:50Z,6,False,318.0,Tabraiz Shamsi,560.0,,2387.0,Angelo Perera,4.0,143.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:31:39Z,1,True,314.0,Dwaine Pretorius,560.0,,2387.0,Angelo Perera,93.0,52.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,TopEdge,BackFoot,Pull,NoMovement,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,560.0,,Caught
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:33:12Z,2,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,166.0,126.0,Left,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:33:52Z,3,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,2387.0,Angelo Perera,266.0,27.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:34:23Z,4,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,2387.0,Angelo Perera,360.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:34:52Z,5,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,Left,Ducked,NoShot,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:35:21Z,5,False,314.0,Dwaine Pretorius,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,233.0,98.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Wide,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49140,9,5,1,1,61,5,5.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:35:46Z,6,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,2387.0,Angelo Perera,4.0,126.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,InSwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:36:44Z,1,False,318.0,Tabraiz Shamsi,556.0,Dhananjaya de Silva,2387.0,Angelo Perera,37.0,61.0,Left,Leg Gully,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:37:10Z,2,False,318.0,Tabraiz Shamsi,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,319.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:37:38Z,3,False,318.0,Tabraiz Shamsi,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,176.0,73.0,Left,Point,0.0,0,0,0.0,LengthBall,MiddleStump,ThickEdge,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:37:59Z,4,True,318.0,Tabraiz Shamsi,2387.0,Angelo Perera,556.0,Dhananjaya de Silva,115.0,26.0,Left,Second Slip,0.0,0,0,0.0,LengthBall,OffStump,OutsideEdge,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,2387.0,Angelo Perera,Caught
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:39:26Z,5,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,279.0,7.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49142,10,1,1,0,62,6,1.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:39:47Z,6,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,347.0,33.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OffStump,BatPad,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:40:39Z,1,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,712.0,Isuru Udana,38.0,126.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:41:13Z,2,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,265.0,30.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:41:40Z,3,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,204.0,191.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:42:15Z,4,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,310.0,86.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:43:00Z,5,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,712.0,Isuru Udana,277.0,21.0,Left,Short Leg,0.0,0,0,0.0,Short,OutsideOff,None,DownTheTrack,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49144,11,7,0,0,69,6,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:43:52Z,6,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,712.0,Isuru Udana,355.0,128.0,Left,Deep Square Leg,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:44:41Z,1,False,318.0,Tabraiz Shamsi,556.0,Dhananjaya de Silva,712.0,Isuru Udana,337.0,128.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:45:00Z,2,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,7.0,83.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,MiddleStump,InsideEdge,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:45:26Z,3,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:45:50Z,4,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,181.0,74.0,Left,Point,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:46:14Z,5,False,318.0,Tabraiz Shamsi,556.0,Dhananjaya de Silva,712.0,Isuru Udana,349.0,112.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,DownLeg,None,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49146,12,3,0,0,72,6,3.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:46:38Z,6,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,556.0,Dhananjaya de Silva,175.0,78.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49147,13,4,0,0,76,6,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:47:55Z,2,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,195.0,149.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49147,13,4,0,0,76,6,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:48:27Z,3,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,712.0,Isuru Udana,296.0,147.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49147,13,4,0,0,76,6,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:48:56Z,4,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,228.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49147,13,4,0,0,76,6,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:49:23Z,5,False,314.0,Dwaine Pretorius,712.0,Isuru Udana,556.0,Dhananjaya de Silva,185.0,72.0,Left,Point,1.0,0,1,1.0,BackOfALength,Wide,None,BackFoot,Pushed,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49147,13,4,0,0,76,6,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:49:52Z,6,False,314.0,Dwaine Pretorius,556.0,Dhananjaya de Silva,712.0,Isuru Udana,99.0,49.0,Left,First Slip,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:51:07Z,1,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,556.0,Dhananjaya de Silva,213.0,80.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:51:42Z,2,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,556.0,Dhananjaya de Silva,287.0,153.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:52:20Z,3,False,2241.0,Lutho Sipamla,556.0,Dhananjaya de Silva,712.0,Isuru Udana,6.0,122.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:52:59Z,4,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,556.0,Dhananjaya de Silva,200.0,186.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:53:45Z,5,True,2241.0,Lutho Sipamla,712.0,Isuru Udana,556.0,Dhananjaya de Silva,220.0,71.0,Left,Extra Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Out3rdUmpire,Null,False,False,False,False,False,False,104.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,RunOut,556.0,Dhananjaya de Silva,Run out
49148,14,8,1,0,84,7,8.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:56:31Z,6,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,301.0,83.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:57:53Z,1,False,1108.0,Chris Morris,712.0,Isuru Udana,593.0,Akila Dananjaya,243.0,88.0,Left,Mid Off,0.0,0,0,0.0,FullToss,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:58:30Z,2,False,1108.0,Chris Morris,712.0,Isuru Udana,593.0,Akila Dananjaya,75.0,174.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,BottomEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
