over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Wicketkeeper,1,1,False,False,2022-10-05T15:54:53Z,1724.0,Sheldon Cottrell,722.0,Mitch Marsh,804.0,Cameron Green,90.0,48.0,1.0,0.0,BackOfALength,DownLeg,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Mid Wicket,0,1,False,False,2022-10-05T15:55:37Z,1724.0,Sheldon Cottrell,722.0,Mitch Marsh,804.0,Cameron Green,349.0,158.0,1.0,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Short Third Man,0,1,False,False,2022-10-05T15:56:23Z,1724.0,Sheldon Cottrell,804.0,Cameron Green,722.0,Mitch Marsh,130.0,91.0,1.0,1.0,BackOfALength,DownLeg,NotOut,MisTimed,BacksAway,LateCut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,True,Wicketkeeper,0,0,False,False,2022-10-05T15:57:05Z,1724.0,Sheldon Cottrell,722.0,Mitch Marsh,804.0,Cameron Green,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,722.0,Mitch Marsh,Caught
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Fine Leg,1,1,False,False,2022-10-05T15:59:22Z,2128.0,Alzarri Joseph,804.0,Cameron Green,220.0,Aaron Finch,52.0,146.0,0.0,0.0,BackOfALength,DownLeg,NotOut,HitPad,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,,,,
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Short Leg,0,0,False,False,2022-10-05T15:59:35Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,325.0,20.0,0.0,0.0,Short,OutsideOff,NotOut,Gloved,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Short Extra Cover,0,0,False,False,2022-10-05T16:02:39Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,227.0,49.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Short Mid Wicket,0,0,False,False,2022-10-05T16:02:47Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,314.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Backward Point,0,1,False,False,2022-10-05T16:02:54Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,159.0,88.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680022,3,8.33,1.0,0.0,3.0,25.0,2.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Backward Square Leg,2,2,False,False,2022-10-05T16:03:06Z,2128.0,Alzarri Joseph,804.0,Cameron Green,220.0,Aaron Finch,15.0,106.0,0.0,0.0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,2.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Short Extra Cover,0,0,False,False,2022-10-05T16:03:21Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,804.0,Cameron Green,224.0,40.0,0.0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Deep Cover,0,4,False,True,2022-10-05T16:03:44Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,804.0,Cameron Green,205.0,178.0,4.0,4.0,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Point,0,2,False,False,2022-10-05T16:04:24Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,804.0,Cameron Green,164.0,130.0,2.0,2.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Backward Point,0,2,False,False,2022-10-05T16:05:06Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,804.0,Cameron Green,168.0,142.0,2.0,2.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Square Leg,0,1,False,False,2022-10-05T16:05:45Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,804.0,Cameron Green,358.0,160.0,1.0,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680023,4,8.75,10.0,0.0,0.0,35.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Deep Square Leg,0,1,False,False,2022-10-05T16:06:19Z,1724.0,Sheldon Cottrell,804.0,Cameron Green,220.0,Aaron Finch,0.0,157.0,1.0,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Mid Wicket,0,6,False,True,2022-10-05T16:07:36Z,628.0,Jason Holder,804.0,Cameron Green,220.0,Aaron Finch,322.0,232.0,6.0,6.0,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,LegCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Deep Square Leg,0,1,False,False,2022-10-05T16:08:17Z,628.0,Jason Holder,804.0,Cameron Green,220.0,Aaron Finch,7.0,154.0,1.0,1.0,BackOfALength,MiddleStump,NotOut,None,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Fine Leg,0,4,False,True,2022-10-05T16:08:56Z,628.0,Jason Holder,220.0,Aaron Finch,804.0,Cameron Green,30.0,189.0,4.0,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Wicketkeeper,0,0,False,False,2022-10-05T16:09:36Z,628.0,Jason Holder,220.0,Aaron Finch,804.0,Cameron Green,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Leg Gully,0,1,False,False,2022-10-05T16:10:07Z,628.0,Jason Holder,220.0,Aaron Finch,804.0,Cameron Green,39.0,49.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Dropped,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680024,5,10.2,16.0,0.0,0.0,51.0,2.0,16.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Deep Point,0,4,False,True,2022-10-05T16:10:49Z,628.0,Jason Holder,804.0,Cameron Green,220.0,Aaron Finch,184.0,184.0,4.0,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Backward Square Leg,0,2,False,False,2022-10-05T16:11:57Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,16.0,147.0,2.0,2.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Wicketkeeper,0,0,False,False,2022-10-05T16:12:39Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Square Leg,0,2,False,False,2022-10-05T16:13:15Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,12.0,155.0,2.0,2.0,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Backward Point,0,1,False,False,2022-10-05T16:13:54Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,804.0,Cameron Green,159.0,130.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,True,,0,0,False,False,2022-10-05T16:14:51Z,2128.0,Alzarri Joseph,804.0,Cameron Green,220.0,Aaron Finch,0.0,0.0,0.0,0.0,HalfVolley,OffStump,NotOut,InsideEdge,BacksAway,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Bowled,804.0,Cameron Green,Bowled
680025,6,9.33,5.0,1.0,0.0,56.0,3.0,5.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Backward Point,0,0,False,False,2022-10-05T16:16:28Z,2128.0,Alzarri Joseph,591.0,Glenn Maxwell,220.0,Aaron Finch,170.0,78.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Wicketkeeper,0,0,False,False,2022-10-05T16:17:36Z,9773.0,Yannic Cariah,220.0,Aaron Finch,591.0,Glenn Maxwell,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Deep Cover,0,1,False,False,2022-10-05T16:17:58Z,9773.0,Yannic Cariah,220.0,Aaron Finch,591.0,Glenn Maxwell,206.0,139.0,1.0,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Wicketkeeper,0,0,False,False,2022-10-05T16:18:46Z,9773.0,Yannic Cariah,591.0,Glenn Maxwell,220.0,Aaron Finch,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,True,Short Extra Cover,0,0,False,False,2022-10-05T16:19:12Z,9773.0,Yannic Cariah,591.0,Glenn Maxwell,220.0,Aaron Finch,230.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,591.0,Glenn Maxwell,Caught
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Short Extra Cover,0,0,False,False,2022-10-05T16:21:04Z,9773.0,Yannic Cariah,3619.0,Tim David,220.0,Aaron Finch,231.0,37.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680026,7,8.14,1.0,1.0,0.0,57.0,4.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Wicketkeeper,0,0,False,False,2022-10-05T16:21:29Z,9773.0,Yannic Cariah,3619.0,Tim David,220.0,Aaron Finch,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Backward Square Leg,0,0,False,False,2022-10-05T16:22:54Z,628.0,Jason Holder,220.0,Aaron Finch,3619.0,Tim David,11.0,108.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,HitPad,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Backward Point,0,0,False,False,2022-10-05T16:23:24Z,628.0,Jason Holder,220.0,Aaron Finch,3619.0,Tim David,162.0,78.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Mid Wicket,0,1,False,False,2022-10-05T16:23:57Z,628.0,Jason Holder,220.0,Aaron Finch,3619.0,Tim David,341.0,87.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Bowler,0,0,False,False,2022-10-05T16:24:39Z,628.0,Jason Holder,3619.0,Tim David,220.0,Aaron Finch,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,True,Deep Backward Square Leg,0,0,False,False,2022-10-05T16:25:14Z,628.0,Jason Holder,3619.0,Tim David,220.0,Aaron Finch,11.0,157.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,3619.0,Tim David,Caught
680027,8,7.25,1.0,1.0,0.0,58.0,5.0,1.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Silly Point,0,0,False,False,2022-10-05T16:27:05Z,628.0,Jason Holder,1142.0,Matthew Wade,220.0,Aaron Finch,323.0,28.0,0.0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Cover,0,1,False,False,2022-10-05T16:28:04Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,201.0,142.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Mid Off,0,1,False,False,2022-10-05T16:29:07Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,295.0,102.0,1.0,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Bowler,0,0,False,False,2022-10-05T16:29:35Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,270.0,40.0,0.0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Backward Square Leg,0,1,False,False,2022-10-05T16:29:59Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,12.0,107.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Point,0,1,False,False,2022-10-05T16:30:28Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,355.0,79.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680028,9,6.89,4.0,0.0,0.0,62.0,5.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Wicketkeeper,0,0,False,False,2022-10-05T16:30:52Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Short Extra Cover,0,0,False,False,2022-10-05T16:32:19Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,324.0,46.0,0.0,0.0,LengthBall,DownLeg,NotOut,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Fine Leg,0,4,False,True,2022-10-05T16:32:50Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,114.0,177.0,4.0,4.0,Short,DownLeg,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
