over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531480,2026-06-26T14:49:09Z,6,34,False,,,,21792,Jai Moondra,10922,Shreyas Iyer,2665,Abhishek Sharma,16.0,128.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,LegStump,,None,DeepInCrease,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531487,2026-06-26T14:50:03Z,1,35,True,Caught,10922.0,Shreyas Iyer,21791,Matt Hollard,10922,Shreyas Iyer,2665,Abhishek Sharma,14.0,127.0,Right,Deep Backward Square Leg,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,FrontFoot,Flick,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,True,False,False,False,0,0,0,0,0,False,True,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531495,2026-06-26T14:52:25Z,2,36,False,,,,21791,Matt Hollard,3190,Tilak Varma,2665,Abhishek Sharma,64.0,161.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,Spliced,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531499,2026-06-26T14:53:04Z,3,37,False,,,,21791,Matt Hollard,3190,Tilak Varma,2665,Abhishek Sharma,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,BackFoot,Pushed,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531503,2026-06-26T14:53:36Z,4,38,False,,,,21791,Matt Hollard,3190,Tilak Varma,2665,Abhishek Sharma,213.0,48.0,Left,Mid Wicket,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531508,2026-06-26T14:54:18Z,5,39,False,,,,21791,Matt Hollard,3190,Tilak Varma,2665,Abhishek Sharma,,70.0,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602688,6,11.33,8,1,0,68,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531511,2026-06-26T14:54:55Z,6,40,False,,,,21791,Matt Hollard,3190,Tilak Varma,2665,Abhishek Sharma,347.0,172.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531517,2026-06-26T14:56:31Z,1,41,False,,,,3125,Harry Tector,2665,Abhishek Sharma,3190,Tilak Varma,209.0,127.0,Left,Deep Square Leg,1,0,1,1,,Yorker,LegStump,,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531521,2026-06-26T14:57:06Z,2,42,False,,,,3125,Harry Tector,3190,Tilak Varma,2665,Abhishek Sharma,192.0,65.0,Left,Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531525,2026-06-26T14:57:40Z,3,43,False,,,,3125,Harry Tector,2665,Abhishek Sharma,3190,Tilak Varma,247.0,116.0,Left,Long On,1,0,1,1,,BackOfALength,OffStump,,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531527,2026-06-26T14:58:08Z,4,44,False,,,,3125,Harry Tector,3190,Tilak Varma,2665,Abhishek Sharma,346.0,172.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531531,2026-06-26T14:59:00Z,5,45,False,,,,3125,Harry Tector,3190,Tilak Varma,2665,Abhishek Sharma,40.0,50.0,Left,Gully,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Steer,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602694,7,10.86,8,0,0,76,3,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531534,2026-06-26T14:59:24Z,6,46,False,,,,3125,Harry Tector,3190,Tilak Varma,2665,Abhishek Sharma,352.0,68.0,Left,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531540,2026-06-26T15:00:31Z,1,47,False,,,,16779,Liam McCarthy,3190,Tilak Varma,2665,Abhishek Sharma,,,Left,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531544,2026-06-26T15:01:06Z,2,48,False,,,,16779,Liam McCarthy,3190,Tilak Varma,2665,Abhishek Sharma,202.0,138.0,Left,Deep Square Leg,1,0,1,1,,Short,LegStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531548,2026-06-26T15:01:38Z,3,49,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,3190,Tilak Varma,202.0,130.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531554,2026-06-26T15:02:17Z,4,50,False,,,,16779,Liam McCarthy,3190,Tilak Varma,2665,Abhishek Sharma,,,Left,Wicketkeeper,1,1,1,0,,Short,DownLeg,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531559,2026-06-26T15:02:49Z,4,51,False,,,,16779,Liam McCarthy,3190,Tilak Varma,2665,Abhishek Sharma,,,Left,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531563,2026-06-26T15:03:26Z,5,52,False,,,,16779,Liam McCarthy,3190,Tilak Varma,2665,Abhishek Sharma,208.0,146.0,Left,Deep Square Leg,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602698,8,10.0,4,1,0,80,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531569,2026-06-26T15:03:56Z,6,53,True,Caught,2665.0,Abhishek Sharma,16779,Liam McCarthy,2665,Abhishek Sharma,3190,Tilak Varma,192.0,136.0,Left,Deep Square Leg,0,0,0,0,Caught,BackOfALength,DownLeg,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531578,2026-06-26T15:05:53Z,1,54,False,,,,3125,Harry Tector,3190,Tilak Varma,10947,Washington Sundar,,,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531582,2026-06-26T15:06:11Z,2,55,False,,,,3125,Harry Tector,3190,Tilak Varma,10947,Washington Sundar,215.0,140.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531588,2026-06-26T15:07:01Z,3,56,False,,,,3125,Harry Tector,10947,Washington Sundar,3190,Tilak Varma,148.0,37.0,Left,Short Fine Leg,0,1,1,0,,LengthBall,LegStump,,HitPad,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531593,2026-06-26T15:07:27Z,4,57,False,,,,3125,Harry Tector,3190,Tilak Varma,10947,Washington Sundar,307.0,137.0,Left,Deep Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531597,2026-06-26T15:08:01Z,5,58,False,,,,3125,Harry Tector,10947,Washington Sundar,3190,Tilak Varma,298.0,124.0,Left,Long Off,1,0,1,1,,LengthBall,OffStump,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602704,9,9.33,4,0,0,84,4,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531601,2026-06-26T15:08:25Z,6,59,False,,,,3125,Harry Tector,3190,Tilak Varma,10947,Washington Sundar,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531612,2026-06-26T15:09:34Z,1,60,False,,,,16779,Liam McCarthy,10947,Washington Sundar,3190,Tilak Varma,193.0,138.0,Left,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531619,2026-06-26T15:10:05Z,2,61,False,,,,16779,Liam McCarthy,3190,Tilak Varma,10947,Washington Sundar,296.0,142.0,Left,Long Off,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531624,2026-06-26T15:10:44Z,3,62,False,,,,16779,Liam McCarthy,10947,Washington Sundar,3190,Tilak Varma,44.0,44.0,Left,Gully,1,0,1,1,,Yorker,MiddleStump,,None,DeepInCrease,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531637,2026-06-26T15:11:21Z,4,63,False,,,,16779,Liam McCarthy,3190,Tilak Varma,10947,Washington Sundar,147.0,25.0,Left,Short Fine Leg,0,1,1,0,,LengthBall,LegStump,Lbw,HitBody,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotOutReviewLost,Null,False,False,False,True,False,True,1852.0,False,False,False,False,False,True,1,0,0,1,0,False,False,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531643,2026-06-26T15:13:07Z,5,64,False,,,,16779,Liam McCarthy,10947,Washington Sundar,3190,Tilak Varma,249.0,116.0,Left,Long On,1,0,1,1,,BackOfALength,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602710,10,8.9,5,0,0,89,4,5,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531649,2026-06-26T15:13:42Z,6,65,False,,,,16779,Liam McCarthy,3190,Tilak Varma,10947,Washington Sundar,4.0,64.0,Left,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531658,2026-06-26T15:14:56Z,1,66,False,,,,8583,Matthew Humphreys,10947,Washington Sundar,3190,Tilak Varma,2.0,136.0,Left,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531666,2026-06-26T15:15:25Z,2,67,True,Caught,3190.0,Tilak Varma,8583,Matthew Humphreys,3190,Tilak Varma,10947,Washington Sundar,17.0,77.0,Left,Backward Point,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,FrontFoot,SwitchHit,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531676,2026-06-26T15:17:30Z,3,68,False,,,,8583,Matthew Humphreys,2465,Shivam Dube,10947,Washington Sundar,221.0,32.0,Left,Mid Wicket,0,0,0,0,,BackOfALength,OutsideOff,,InsideEdge,FrontFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531679,2026-06-26T15:17:51Z,4,69,False,,,,8583,Matthew Humphreys,2465,Shivam Dube,10947,Washington Sundar,347.0,135.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531687,2026-06-26T15:18:32Z,5,70,False,,,,8583,Matthew Humphreys,10947,Washington Sundar,2465,Shivam Dube,49.0,37.0,Left,Gully,1,0,1,1,,LengthBall,Wide,,Spliced,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602718,11,8.73,7,1,0,96,5,7,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531693,2026-06-26T15:19:10Z,6,71,False,,,,8583,Matthew Humphreys,2465,Shivam Dube,10947,Washington Sundar,49.0,162.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531700,2026-06-26T15:20:20Z,1,72,False,,,,21791,Matt Hollard,10947,Washington Sundar,2465,Shivam Dube,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531704,2026-06-26T15:20:54Z,2,73,False,,,,21791,Matt Hollard,10947,Washington Sundar,2465,Shivam Dube,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,DownLeg,,Missed,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531705,2026-06-26T15:21:25Z,3,74,False,,,,21791,Matt Hollard,10947,Washington Sundar,2465,Shivam Dube,331.0,146.0,Left,Deep Cover,2,0,2,2,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531710,2026-06-26T15:22:01Z,4,75,False,,,,21791,Matt Hollard,10947,Washington Sundar,2465,Shivam Dube,215.0,130.0,Left,Deep Mid Wicket,1,0,1,1,,Short,LegStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531717,2026-06-26T15:22:49Z,5,76,False,,,,21791,Matt Hollard,2465,Shivam Dube,10947,Washington Sundar,197.0,136.0,Left,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602723,12,8.33,4,1,0,100,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531725,2026-06-26T15:23:21Z,6,77,True,Caught,10947.0,Washington Sundar,21791,Matt Hollard,10947,Washington Sundar,2465,Shivam Dube,204.0,138.0,Left,Deep Square Leg,0,0,0,0,Caught,Short,DownLeg,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531731,2026-06-26T15:25:00Z,1,78,False,,,,3125,Harry Tector,2465,Shivam Dube,10908,Axar Patel,226.0,177.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531733,2026-06-26T15:25:45Z,2,79,False,,,,3125,Harry Tector,2465,Shivam Dube,10908,Axar Patel,211.0,100.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531736,2026-06-26T15:26:16Z,3,80,False,,,,3125,Harry Tector,10908,Axar Patel,2465,Shivam Dube,205.0,108.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531739,2026-06-26T15:26:45Z,4,81,False,,,,3125,Harry Tector,2465,Shivam Dube,10908,Axar Patel,206.0,122.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531744,2026-06-26T15:27:25Z,5,82,False,,,,3125,Harry Tector,10908,Axar Patel,2465,Shivam Dube,7.0,125.0,Left,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602728,13,8.54,11,0,0,111,6,11,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531751,2026-06-26T15:27:58Z,6,83,False,,,,3125,Harry Tector,2465,Shivam Dube,10908,Axar Patel,350.0,83.0,Left,Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531758,2026-06-26T15:29:04Z,1,84,False,,,,21791,Matt Hollard,2465,Shivam Dube,10908,Axar Patel,220.0,119.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531762,2026-06-26T15:29:41Z,2,85,False,,,,21791,Matt Hollard,10908,Axar Patel,2465,Shivam Dube,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531766,2026-06-26T15:30:14Z,3,86,False,,,,21791,Matt Hollard,10908,Axar Patel,2465,Shivam Dube,,,Left,Bowler,0,0,0,0,,BackOfALength,DownLeg,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531770,2026-06-26T15:30:51Z,4,87,False,,,,21791,Matt Hollard,10908,Axar Patel,2465,Shivam Dube,7.0,60.0,Left,Backward Point,1,0,1,1,,LengthBall,OffStump,,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
