over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:55:44Z,6,False,283,,1843,Khary Pierre,3307,Hayden Walsh,90,48,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:56:45Z,1,False,213,,3307,Hayden Walsh,1843,Khary Pierre,302,88,Right,Mid Off,1,0,1,1,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:57:31Z,2,False,213,,1843,Khary Pierre,3307,Hayden Walsh,90,48,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:58:08Z,3,False,213,,1843,Khary Pierre,3307,Hayden Walsh,33,142,Right,Third Man,2,0,2,2,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:58:58Z,4,False,213,,1843,Khary Pierre,3307,Hayden Walsh,221,125,Right,Mid On,1,0,1,1,Yorker,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:59:42Z,5,True,213,,3307,Hayden Walsh,1843,Khary Pierre,0,0,Right,,0,0,0,0,LengthBall,LegStump,NotOut,Missed,FrontFoot,Scoop,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,3307.0,Hayden Walsh,Bowled
175579,17,9.21,4.0,1.0,0.0,152.0,7.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:01:05Z,6,False,213,,3457,Kesrick Williams,1843,Khary Pierre,217,45,Left,Short Extra Cover,0,0,0,0,Yorker,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:02:17Z,1,False,1869,,1843,Khary Pierre,3457,Kesrick Williams,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:02:35Z,2,False,1869,,1843,Khary Pierre,3457,Kesrick Williams,169,74,Right,Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,Gloved,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:03:05Z,3,False,1869,,3457,Kesrick Williams,1843,Khary Pierre,343,148,Left,Deep Mid Wicket,1,0,1,1,Yorker,LegStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:03:24Z,4,False,1869,,1843,Khary Pierre,3457,Kesrick Williams,175,139,Right,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:03:50Z,5,False,1869,,3457,Kesrick Williams,1843,Khary Pierre,40,81,Left,Short Fine Leg,0,0,0,0,Yorker,DownLeg,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:04:24Z,6,False,1869,,3457,Kesrick Williams,1843,Khary Pierre,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,Left,FrontFoot,Leave,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,124,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
175580,18,8.91,5.0,0.0,1.0,156.0,7.0,5.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:04:41Z,6,False,1869,,3457,Kesrick Williams,1843,Khary Pierre,190,74,Left,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:05:49Z,1,False,472,,3457,Kesrick Williams,1843,Khary Pierre,253,86,Left,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:06:23Z,2,False,472,,1843,Khary Pierre,3457,Kesrick Williams,94,29,Right,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,BottomEdge,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:06:49Z,3,False,472,,1843,Khary Pierre,3457,Kesrick Williams,90,48,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Missed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:07:24Z,4,False,472,,1843,Khary Pierre,3457,Kesrick Williams,219,142,Right,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:07:53Z,5,False,472,,3457,Kesrick Williams,1843,Khary Pierre,264,212,Left,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175581,19,8.92,12.0,0.0,0.0,165.0,7.0,12.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:08:20Z,6,False,472,,3457,Kesrick Williams,1843,Khary Pierre,91,165,Left,Third Man,4,0,4,4,Short,OutsideOff,NotOut,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:09:31Z,1,False,283,,1843,Khary Pierre,3457,Kesrick Williams,321,19,Right,Silly Point,0,0,0,0,Yorker,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:09:54Z,2,True,283,,1843,Khary Pierre,3457,Kesrick Williams,12,90,Right,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Steer,SlowerBall,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,CaughtSub,1843.0,Khary Pierre,Caught (sub)
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:11:22Z,3,False,283,,1724,Sheldon Cottrell,3457,Kesrick Williams,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:11:59Z,4,False,283,,1724,Sheldon Cottrell,3457,Kesrick Williams,228,199,Left,Deep Extra Cover,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:12:33Z,5,False,283,,1724,Sheldon Cottrell,3457,Kesrick Williams,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175582,20,8.87,4.0,1.0,0.0,173.0,8.0,4.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T17:13:12Z,6,False,283,,1724,Sheldon Cottrell,3457,Kesrick Williams,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
