over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
308847,37,4.92,7.0,0.0,0.0,182.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Fourth Slip,0,0,False,False,2020-09-13T16:00:39Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,150.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308847,37,4.92,7.0,0.0,0.0,182.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Square Leg,0,1,False,False,2020-09-13T16:00:58Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,2.0,84.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308847,37,4.92,7.0,0.0,0.0,182.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Wicketkeeper,0,0,False,False,2020-09-13T16:01:20Z,2905.0,Charlie Dean,379.0,Sophie Luff,2906.0,Natasha Wraith,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308847,37,4.92,7.0,0.0,0.0,182.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Short Mid Wicket,0,1,False,False,2020-09-13T16:01:44Z,2905.0,Charlie Dean,379.0,Sophie Luff,2906.0,Natasha Wraith,327.0,61.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308847,37,4.92,7.0,0.0,0.0,182.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Mid On,0,1,False,False,2020-09-13T16:02:08Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,291.0,105.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Short Leg,0,0,False,False,2020-09-13T16:02:59Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,1.0,37.0,Left,0.0,0.0,LengthBall,Null,NotOut,Edged,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Silly Point,0,0,False,False,2020-09-13T16:03:20Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,156.0,23.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Backward Square Leg,0,1,False,False,2020-09-13T16:03:42Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,30.0,96.0,Left,1.0,1.0,LengthBall,Null,NotOut,Edged,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Short Fine Leg,0,1,False,False,2020-09-13T16:04:06Z,440.0,Paige Scholfield,379.0,Sophie Luff,2906.0,Natasha Wraith,58.0,86.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Mid On,0,1,False,False,2020-09-13T16:04:30Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,318.0,141.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308854,38,4.97,7.0,0.0,0.0,189.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Deep Cover,0,4,False,True,2020-09-13T16:04:57Z,440.0,Paige Scholfield,379.0,Sophie Luff,2906.0,Natasha Wraith,204.0,188.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,True,Wicketkeeper,0,0,False,False,2020-09-13T16:06:01Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,LegSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,Stumped,2906.0,Natasha Wraith,Stumped
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Mid Off,0,0,False,False,2020-09-13T16:07:49Z,2905.0,Charlie Dean,3365.0,Alex Griffiths,379.0,Sophie Luff,254.0,112.0,Left,0.0,0.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Deep Mid Wicket,0,2,False,False,2020-09-13T16:08:07Z,2905.0,Charlie Dean,3365.0,Alex Griffiths,379.0,Sophie Luff,346.0,153.0,Left,2.0,2.0,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,,,,
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Mid Wicket,0,1,False,False,2020-09-13T16:08:47Z,2905.0,Charlie Dean,3365.0,Alex Griffiths,379.0,Sophie Luff,324.0,117.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Leg Slip,0,0,False,False,2020-09-13T16:09:06Z,2905.0,Charlie Dean,379.0,Sophie Luff,3365.0,Alex Griffiths,49.0,32.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitBody,0,Leave,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308864,39,5.03,7.0,1.0,0.0,196.0,4.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Deep Cover,0,4,False,True,2020-09-13T16:09:27Z,2905.0,Charlie Dean,379.0,Sophie Luff,3365.0,Alex Griffiths,202.0,186.0,Left,4.0,4.0,FullToss,Null,NotOut,HitHard,0,Drive,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Long Off,0,4,False,True,2020-09-13T16:10:51Z,3385.0,Tara Norris,3365.0,Alex Griffiths,379.0,Sophie Luff,261.0,195.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Extra Cover,0,0,False,False,2020-09-13T16:11:23Z,3385.0,Tara Norris,3365.0,Alex Griffiths,379.0,Sophie Luff,208.0,76.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Cover,0,1,False,False,2020-09-13T16:11:47Z,3385.0,Tara Norris,3365.0,Alex Griffiths,379.0,Sophie Luff,200.0,82.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Short Fine Leg,0,1,False,False,2020-09-13T16:12:16Z,3385.0,Tara Norris,379.0,Sophie Luff,3365.0,Alex Griffiths,57.0,82.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Deep Mid Wicket,0,2,False,False,2020-09-13T16:12:50Z,3385.0,Tara Norris,3365.0,Alex Griffiths,379.0,Sophie Luff,346.0,162.0,Left,2.0,2.0,FullToss,Null,NotOut,HitHard,0,Pull,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,,,,
308874,40,5.12,9.0,0.0,0.0,205.0,4.0,9.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Cover,0,1,False,False,2020-09-13T16:13:23Z,3385.0,Tara Norris,3365.0,Alex Griffiths,379.0,Sophie Luff,196.0,96.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Short Leg,0,0,False,False,2020-09-13T16:14:56Z,7062.0,Charlotte Taylor,3365.0,Alex Griffiths,379.0,Sophie Luff,297.0,4.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Long On,0,4,False,True,2020-09-13T16:15:13Z,7062.0,Charlotte Taylor,3365.0,Alex Griffiths,379.0,Sophie Luff,318.0,195.0,Left,4.0,4.0,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,True,Long On,0,0,False,False,2020-09-13T16:15:51Z,7062.0,Charlotte Taylor,3365.0,Alex Griffiths,379.0,Sophie Luff,278.0,166.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,3365.0,Alex Griffiths,Caught
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Point,0,1,False,False,2020-09-13T16:17:46Z,7062.0,Charlotte Taylor,379.0,Sophie Luff,7086.0,Emily Edgcombe,188.0,113.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Short Mid Wicket,0,1,False,False,2020-09-13T16:18:24Z,7062.0,Charlotte Taylor,7086.0,Emily Edgcombe,379.0,Sophie Luff,209.0,61.0,Right,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308884,41,5.17,7.0,1.0,0.0,212.0,5.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Mid Wicket,0,1,False,False,2020-09-13T16:18:56Z,7062.0,Charlotte Taylor,379.0,Sophie Luff,7086.0,Emily Edgcombe,340.0,81.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Deep Extra Cover,0,4,False,True,2020-09-13T16:20:09Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,7086.0,Emily Edgcombe,228.0,186.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Short Extra Cover,0,1,False,False,2020-09-13T16:20:44Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,7086.0,Emily Edgcombe,214.0,51.0,Left,1.0,1.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Wicketkeeper,0,0,False,False,2020-09-13T16:21:13Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,379.0,Sophie Luff,90.0,48.0,Right,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Deep Cover,0,1,False,False,2020-09-13T16:21:33Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,379.0,Sophie Luff,348.0,159.0,Right,1.0,1.0,FullToss,Null,NotOut,HitHard,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Cover,0,1,False,False,2020-09-13T16:21:59Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,7086.0,Emily Edgcombe,196.0,101.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308894,42,5.24,8.0,0.0,0.0,220.0,5.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Long On,0,1,False,False,2020-09-13T16:22:24Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,379.0,Sophie Luff,269.0,155.0,Right,1.0,1.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Deep Extra Cover,0,1,False,False,2020-09-13T16:23:19Z,7062.0,Charlotte Taylor,7086.0,Emily Edgcombe,379.0,Sophie Luff,331.0,160.0,Right,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,True,Extra Cover,0,0,False,False,2020-09-13T16:23:54Z,7062.0,Charlotte Taylor,379.0,Sophie Luff,7086.0,Emily Edgcombe,220.0,88.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,379.0,Sophie Luff,Caught
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Short Leg,0,0,False,False,2020-09-13T16:25:42Z,7062.0,Charlotte Taylor,7036.0,Emma Corney,7086.0,Emily Edgcombe,283.0,9.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Short Mid Wicket,0,0,False,False,2020-09-13T16:26:01Z,7062.0,Charlotte Taylor,7036.0,Emma Corney,7086.0,Emily Edgcombe,305.0,59.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Mid Off,0,1,False,False,2020-09-13T16:26:19Z,7062.0,Charlotte Taylor,7036.0,Emma Corney,7086.0,Emily Edgcombe,261.0,105.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308900,43,5.16,2.0,1.0,0.0,222.0,6.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Short Leg,0,0,False,False,2020-09-13T16:26:41Z,7062.0,Charlotte Taylor,7086.0,Emily Edgcombe,7036.0,Emma Corney,252.0,5.0,Right,0.0,0.0,FullToss,Null,NotOut,HitPad,0,Flick,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Deep Mid Wicket,0,1,False,False,2020-09-13T16:27:51Z,7064.0,Providence Cowdrill,7036.0,Emma Corney,7086.0,Emily Edgcombe,347.0,133.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Deep Extra Cover,0,1,False,False,2020-09-13T16:28:09Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,7036.0,Emma Corney,331.0,150.0,Right,1.0,1.0,FullToss,Null,NotOut,Played,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Short Extra Cover,0,0,False,False,2020-09-13T16:28:32Z,7064.0,Providence Cowdrill,7036.0,Emma Corney,7086.0,Emily Edgcombe,223.0,54.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Deep Mid Wicket,0,1,False,False,2020-09-13T16:28:50Z,7064.0,Providence Cowdrill,7036.0,Emma Corney,7086.0,Emily Edgcombe,329.0,159.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Long On,0,4,False,True,2020-09-13T16:29:14Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,7036.0,Emma Corney,260.0,203.0,Right,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308907,44,5.23,8.0,0.0,0.0,230.0,6.0,8.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Long Off,0,1,False,False,2020-09-13T16:29:36Z,7064.0,Providence Cowdrill,7086.0,Emily Edgcombe,7036.0,Emma Corney,288.0,140.0,Right,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308912,45,5.2,4.0,1.0,0.0,234.0,7.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,True,Mid Off,0,0,False,False,2020-09-13T16:30:24Z,7062.0,Charlotte Taylor,7086.0,Emily Edgcombe,7036.0,Emma Corney,300.0,95.0,Right,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,7086.0,Emily Edgcombe,Caught
