over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:33:42Z,1,True,154.0,Matt Milnes,140.0,Tom Alsop,668.0,Aiden Markram,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Edged,0,Glance,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,140.0,Tom Alsop,Caught
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:36:05Z,2,False,154.0,Matt Milnes,136.0,James Vince,668.0,Aiden Markram,215.0,191.0,Left,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:36:37Z,3,False,154.0,Matt Milnes,136.0,James Vince,668.0,Aiden Markram,267.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:37:05Z,4,False,154.0,Matt Milnes,136.0,James Vince,668.0,Aiden Markram,217.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:37:34Z,5,False,154.0,Matt Milnes,136.0,James Vince,668.0,Aiden Markram,310.0,53.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60782,10,4.0,1.0,0.0,43.0,1.0,4.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:38:06Z,6,False,154.0,Matt Milnes,136.0,James Vince,668.0,Aiden Markram,273.0,33.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:39:42Z,1,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,158.0,15.0,Left,Silly Point,0.0,0,0,0.0,Yorker,Null,HitPad,0,BackwardDefensive,Null,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:40:23Z,2,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,193.0,76.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:40:54Z,3,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,297.0,85.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:41:22Z,4,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,286.0,27.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:41:53Z,5,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,12.0,131.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60789,11,1.0,0.0,0.0,44.0,1.0,1.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:42:44Z,6,False,2251.0,Fred Klaassen,136.0,James Vince,668.0,Aiden Markram,209.0,81.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:43:50Z,1,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,1.0,44.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:44:19Z,2,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,305.0,8.0,Left,Short Leg,0.0,0,0,0.0,Yorker,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:45:53Z,3,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,315.0,46.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:46:21Z,4,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,224.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:46:47Z,5,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,348.0,175.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60794,12,5.0,0.0,0.0,49.0,1.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:47:20Z,6,False,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,199.0,145.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:48:21Z,1,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,133.0,133.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:48:55Z,2,False,2251.0,Fred Klaassen,136.0,James Vince,668.0,Aiden Markram,350.0,183.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,Null,HitHard,0,Pull,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:49:28Z,3,False,2251.0,Fred Klaassen,136.0,James Vince,668.0,Aiden Markram,30.0,123.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:50:05Z,4,False,2251.0,Fred Klaassen,136.0,James Vince,668.0,Aiden Markram,199.0,146.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:50:35Z,5,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,226.0,179.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60800,13,13.0,0.0,0.0,62.0,1.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:51:11Z,6,False,2251.0,Fred Klaassen,668.0,Aiden Markram,136.0,James Vince,355.0,139.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:51:59Z,1,True,154.0,Matt Milnes,668.0,Aiden Markram,136.0,James Vince,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,668.0,Aiden Markram,Bowled
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:54:19Z,2,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,183.0,86.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:54:46Z,3,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,337.0,107.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:55:21Z,4,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,123.0,168.0,Left,Third Man,4.0,0,4,4.0,HalfVolley,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:56:03Z,5,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,4.0,145.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60806,14,6.0,1.0,0.0,68.0,2.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:56:36Z,6,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,191.0,87.0,Left,Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:57:24Z,1,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,248.0,88.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:57:55Z,2,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,192.0,71.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:58:23Z,3,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,209.0,183.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:58:57Z,4,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,354.0,156.0,Left,Deep Square Leg,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T13:59:33Z,5,False,2251.0,Fred Klaassen,137.0,Sam Northeast,136.0,James Vince,288.0,62.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60811,15,5.0,0.0,0.0,73.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:00:03Z,6,False,2251.0,Fred Klaassen,137.0,Sam Northeast,136.0,James Vince,310.0,27.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:00:52Z,1,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,317.0,61.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:01:19Z,2,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,351.0,29.0,Left,Short Leg,0.0,0,0,0.0,Yorker,Null,MisTimed,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:01:48Z,3,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,5.0,145.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:02:21Z,4,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,205.0,133.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:02:59Z,5,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,343.0,155.0,Left,Deep Mid Wicket,2.0,0,2,2.0,HalfVolley,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:03:33Z,6,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,90.0,48.0,Left,Wicketkeeper,2.0,2,2,0.0,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Overhead,False,True,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,False,False,,,,,
60816,16,7.0,0.0,2.0,80.0,2.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:04:05Z,6,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,234.0,20.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:04:56Z,1,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,231.0,178.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:05:32Z,2,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,276.0,32.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:06:01Z,3,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,169.0,60.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:06:33Z,4,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,296.0,88.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:07:04Z,5,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,182.0,62.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60821,17,5.0,0.0,0.0,85.0,2.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:07:34Z,6,False,2251.0,Fred Klaassen,136.0,James Vince,137.0,Sam Northeast,194.0,143.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:08:28Z,1,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,260.0,27.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:08:56Z,2,False,154.0,Matt Milnes,136.0,James Vince,137.0,Sam Northeast,211.0,148.0,Left,Deep Extra Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:09:26Z,3,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,304.0,22.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:09:59Z,4,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,187.0,64.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:10:30Z,5,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,320.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60825,18,2.0,0.0,0.0,87.0,2.0,2.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:11:00Z,6,False,154.0,Matt Milnes,137.0,Sam Northeast,136.0,James Vince,147.0,120.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
