over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:12:18Z,4,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,315.0,194.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:12:55Z,5,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,183.0,84.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:13:31Z,6,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,13.0,116.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:14:36Z,1,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,219.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:15:07Z,2,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,151.0,33.0,Left,Third Slip,0.0,0,0,0.0,,BackOfALength,Null,HitBody,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:15:40Z,3,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,111.0,171.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:16:14Z,4,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,254.0,21.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:16:45Z,5,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,295.0,58.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60871,4,5.0,0.0,0.0,5.0,18.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:17:17Z,6,False,,,,44.0,Matt Taylor,474.0,Will Jacks,599.0,Jason Roy,132.0,115.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:18:12Z,1,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,181.0,179.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:18:48Z,2,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,325.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:19:24Z,3,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,312.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:19:56Z,4,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,220.0,105.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:20:37Z,5,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,474.0,Will Jacks,5.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60877,5,6.0,1.0,0.0,6.0,24.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:21:13Z,6,True,HitWicket,474.0,Will Jacks,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,21.0,28.0,Left,Short Leg,0.0,0,0,0.0,Hit wicket,Short,Null,MisTimed,0,Pull,SlowerBall,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:23:42Z,1,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,295.0,80.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:24:13Z,2,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,171.0,44.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:24:43Z,3,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,223.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:25:16Z,4,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,175.0,47.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:25:51Z,5,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,12.0,106.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60885,6,1.0,0.0,0.0,1.0,25.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:26:37Z,6,False,,,,44.0,Matt Taylor,215.0,Rory Burns,599.0,Jason Roy,355.0,22.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:27:41Z,1,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,215.0,Rory Burns,285.0,86.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:28:15Z,2,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,215.0,Rory Burns,248.0,41.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:28:50Z,3,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,215.0,Rory Burns,138.0,47.0,Left,Third Slip,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:29:47Z,4,False,,,,785.0,Daniel Worrall,215.0,Rory Burns,599.0,Jason Roy,207.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:30:23Z,5,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,215.0,Rory Burns,327.0,196.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,Short,Null,HitHard,0,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,18.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60891,7,7.0,0.0,0.0,7.0,32.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:31:02Z,6,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,215.0,Rory Burns,283.0,84.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:32:02Z,1,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,320.0,28.0,Left,Short Leg,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:32:34Z,2,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,107.0,171.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:33:10Z,3,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,214.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:33:44Z,4,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,287.0,151.0,Left,Long On,2.0,0,2,2.0,,LengthBall,Null,MisTimed,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:34:22Z,5,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60898,8,6.0,0.0,0.0,6.0,38.0,2.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:34:57Z,6,False,,,,44.0,Matt Taylor,599.0,Jason Roy,215.0,Rory Burns,302.0,46.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:36:13Z,1,False,,,,42.0,Chris Liddle,215.0,Rory Burns,599.0,Jason Roy,160.0,113.0,Right,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:36:56Z,2,False,,,,42.0,Chris Liddle,599.0,Jason Roy,215.0,Rory Burns,158.0,75.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:37:27Z,3,True,CaughtAndBowled,599.0,Jason Roy,42.0,Chris Liddle,599.0,Jason Roy,215.0,Rory Burns,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Caught and bowled,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:39:56Z,4,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,215.0,Rory Burns,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,True,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:40:33Z,4,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,215.0,Rory Burns,168.0,63.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:41:11Z,5,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,215.0,Rory Burns,127.0,135.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60904,9,4.0,1.0,1.0,4.0,42.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:41:47Z,6,False,,,,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,182.0,139.0,Right,Deep Square Leg,1.0,0,1,1.0,,Yorker,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:43:03Z,1,False,,,,44.0,Matt Taylor,215.0,Rory Burns,221.0,Ben Foakes,192.0,33.0,Right,Short Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,True,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:43:50Z,2,False,,,,44.0,Matt Taylor,221.0,Ben Foakes,215.0,Rory Burns,193.0,40.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:44:20Z,3,False,,,,44.0,Matt Taylor,221.0,Ben Foakes,215.0,Rory Burns,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:44:50Z,4,False,,,,44.0,Matt Taylor,221.0,Ben Foakes,215.0,Rory Burns,265.0,193.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:45:34Z,5,False,,,,44.0,Matt Taylor,221.0,Ben Foakes,215.0,Rory Burns,335.0,138.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60914,10,6.0,0.0,1.0,7.0,49.0,3.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:46:14Z,6,False,,,,44.0,Matt Taylor,215.0,Rory Burns,221.0,Ben Foakes,164.0,68.0,Right,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:47:25Z,1,False,,,,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,350.0,38.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:48:05Z,2,False,,,,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,32.0,33.0,Right,Third Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:48:37Z,3,False,,,,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,198.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:49:07Z,4,False,,,,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,249.0,63.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:49:38Z,5,True,Lbw,215.0,Rory Burns,42.0,Chris Liddle,215.0,Rory Burns,221.0,Ben Foakes,0.0,0.0,Right,,0.0,0,0,0.0,LBW,Yorker,Null,Missed,0,Glance,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60922,11,0.0,1.0,0.0,,49.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:51:36Z,6,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,221.0,Ben Foakes,165.0,77.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:52:40Z,1,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,312.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:53:05Z,2,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,289.0,55.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
