over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
65015,32,3.71,3.0,0.0,0.0,118.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Short Fine Leg,0,1,False,False,2019-04-28T16:47:28Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,40.0,69.0,Left,1.0,1.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65015,32,3.71,3.0,0.0,0.0,118.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Mid Wicket,0,1,False,False,2019-04-28T16:48:00Z,7.0,Lewis Gregory,2606.0,Graeme van Buuren,358.0,Jack Taylor,348.0,77.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65015,32,3.71,3.0,0.0,0.0,118.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Point,0,0,False,False,2019-04-28T16:48:33Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,191.0,68.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65015,32,3.71,3.0,0.0,0.0,118.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Extra Cover,0,0,False,False,2019-04-28T16:49:02Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,225.0,55.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Wicketkeeper,1,1,False,False,2019-04-28T16:49:54Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,90.0,48.0,Left,1.0,0.0,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Silly Mid Off,0,0,False,False,2019-04-28T16:50:19Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,235.0,48.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Short Mid Wicket,0,0,False,False,2019-04-28T16:50:44Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,327.0,48.0,Left,0.0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Silly Mid On,0,1,False,False,2019-04-28T16:51:12Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,295.0,63.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Cover,0,1,False,False,2019-04-28T16:51:44Z,598.0,Tim Groenewald,358.0,Jack Taylor,2606.0,Graeme van Buuren,199.0,110.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Short Mid Wicket,0,0,False,False,2019-04-28T16:52:12Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,315.0,58.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65020,33,3.69,3.0,0.0,1.0,120.0,5.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Extra Cover,0,0,False,False,2019-04-28T16:52:40Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,212.0,55.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Leg Slip,1,1,False,False,2019-04-28T16:53:34Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,58.0,52.0,Left,0.0,0.0,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Fine Leg,0,2,False,False,2019-04-28T16:54:02Z,7.0,Lewis Gregory,2606.0,Graeme van Buuren,358.0,Jack Taylor,30.0,124.0,Left,2.0,2.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Deep Mid Wicket,0,2,False,False,2019-04-28T16:54:36Z,7.0,Lewis Gregory,2606.0,Graeme van Buuren,358.0,Jack Taylor,324.0,165.0,Left,2.0,2.0,Short,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Third Man,0,1,False,False,2019-04-28T16:55:09Z,7.0,Lewis Gregory,2606.0,Graeme van Buuren,358.0,Jack Taylor,114.0,136.0,Left,1.0,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Silly Mid Off,0,0,False,False,2019-04-28T16:55:47Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,247.0,41.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65026,34,3.76,6.0,0.0,1.0,127.0,5.0,7.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Mid Wicket,0,1,False,False,2019-04-28T16:56:13Z,7.0,Lewis Gregory,358.0,Jack Taylor,2606.0,Graeme van Buuren,339.0,97.0,Left,1.0,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Gully,0,0,False,False,2019-04-28T16:57:05Z,598.0,Tim Groenewald,358.0,Jack Taylor,2606.0,Graeme van Buuren,164.0,62.0,Left,0.0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Extra Cover,0,1,False,False,2019-04-28T16:57:32Z,598.0,Tim Groenewald,358.0,Jack Taylor,2606.0,Graeme van Buuren,220.0,76.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Mid Off,0,0,False,False,2019-04-28T16:58:01Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,254.0,86.0,Left,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Mid Wicket,0,0,False,False,2019-04-28T16:58:50Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,324.0,70.0,Left,0.0,0.0,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Mid On,0,0,False,False,2019-04-28T16:59:13Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,286.0,89.0,Left,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65031,35,3.71,1.0,0.0,0.0,128.0,5.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Extra Cover,0,0,False,False,2019-04-28T16:59:53Z,598.0,Tim Groenewald,2606.0,Graeme van Buuren,358.0,Jack Taylor,211.0,56.0,Left,0.0,0.0,Yorker,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Mid On,0,1,False,False,2019-04-28T17:01:27Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,286.0,117.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Short Extra Cover,0,1,False,False,2019-04-28T17:01:49Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,215.0,45.0,Left,1.0,1.0,LengthBall,Null,Played,0,Dropped,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Deep Point,0,1,False,False,2019-04-28T17:02:11Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,191.0,122.0,Left,1.0,1.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Backward Point,0,0,False,False,2019-04-28T17:02:31Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,161.0,80.0,Left,0.0,0.0,LengthBall,Null,Played,0,LateCut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Deep Point,0,1,False,False,2019-04-28T17:02:48Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,190.0,146.0,Left,1.0,1.0,LengthBall,Null,HitHard,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65038,36,3.72,4.0,0.0,0.0,132.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Bowler,0,0,False,False,2019-04-28T17:03:15Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,270.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Mid On,0,1,False,False,2019-04-28T17:04:18Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,281.0,92.0,Left,1.0,1.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Deep Mid Wicket,0,2,False,False,2019-04-28T17:05:01Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,344.0,153.0,Left,2.0,2.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Silly Mid Off,0,0,False,False,2019-04-28T17:05:47Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,256.0,37.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Long On,0,6,False,True,2019-04-28T17:06:16Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,310.0,187.0,Left,6.0,6.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,1.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Silly Point,0,1,False,False,2019-04-28T17:08:12Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,215.0,32.0,Left,1.0,1.0,BackOfALength,Null,Edged,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65044,37,3.89,11.0,0.0,0.0,143.0,5.0,11.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Mid On,0,1,False,False,2019-04-28T17:08:57Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,318.0,127.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Short Mid Wicket,0,0,False,False,2019-04-28T17:09:58Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,311.0,65.0,Left,0.0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Deep Point,0,4,False,True,2019-04-28T17:10:11Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,181.0,175.0,Left,4.0,4.0,LengthBall,Null,HitHard,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Short Leg,0,0,False,False,2019-04-28T17:10:34Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,320.0,26.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Silly Mid On,0,0,False,False,2019-04-28T17:10:52Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,298.0,52.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Extra Cover,0,0,False,False,2019-04-28T17:11:05Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,208.0,69.0,Left,0.0,0.0,Yorker,Null,Edged,0,Glance,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65052,38,3.92,4.0,0.0,0.0,147.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Silly Point,0,0,False,False,2019-04-28T17:11:25Z,399.0,Roelof van der Merwe,2606.0,Graeme van Buuren,358.0,Jack Taylor,173.0,29.0,Left,0.0,0.0,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Round,Orthodox,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,Lbw
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Backward Square Leg,0,1,False,False,2019-04-28T17:12:36Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,9.0,124.0,Left,1.0,1.0,BackOfALength,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Short Extra Cover,0,0,False,False,2019-04-28T17:13:10Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,208.0,63.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Long On,0,6,False,True,2019-04-28T17:13:44Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,305.0,204.0,Left,6.0,6.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Mid Off,0,1,False,False,2019-04-28T17:14:22Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,249.0,77.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Fine Leg,2,3,False,False,2019-04-28T17:14:58Z,10.0,Josh Davey,358.0,Jack Taylor,2606.0,Graeme van Buuren,58.0,137.0,Left,3.0,1.0,Yorker,Null,Played,0,Glance,Null,Over,Medium,Left,Null,FrontFoot,False,True,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,2.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Wicketkeeper,0,0,False,False,2019-04-28T17:15:51Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,90.0,48.0,Left,0.0,0.0,Yorker,Null,Missed,0,Slog,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65056,39,4.1,15.0,0.0,2.0,162.0,5.0,15.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Deep Backward Point,0,4,False,False,2019-04-28T17:16:21Z,10.0,Josh Davey,2606.0,Graeme van Buuren,358.0,Jack Taylor,156.0,162.0,Left,4.0,4.0,LengthBall,Null,Played,0,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
65063,40,4.18,4.0,0.0,0.0,166.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Backward Square Leg,0,2,False,False,2019-04-28T17:17:20Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,13.0,78.0,Left,2.0,2.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
65063,40,4.18,4.0,0.0,0.0,166.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Extra Cover,0,0,False,False,2019-04-28T17:17:45Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,209.0,80.0,Left,0.0,0.0,LengthBall,Null,Edged,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65063,40,4.18,4.0,0.0,0.0,166.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Short Extra Cover,0,0,False,False,2019-04-28T17:18:01Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,213.0,59.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
65063,40,4.18,4.0,0.0,0.0,166.0,5.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Cover,0,1,False,False,2019-04-28T17:18:49Z,399.0,Roelof van der Merwe,358.0,Jack Taylor,2606.0,Graeme van Buuren,201.0,101.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
