over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1632874,7,9.0,7,0,0,63,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722154,2026-08-24T02:50:46Z,6,44,False,,,,21974,Reiley Mark,21982,Tayyab Arif,4482,Shayan Jahangir,345.0,52.0,Right,Square Leg,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722155,2026-08-24T02:52:08Z,1,45,False,,,,21975,Hamish Martin,4482,Shayan Jahangir,21982,Tayyab Arif,203.0,147.0,Right,Deep Cover,2,0,2,2,,LengthBall,Wide,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722156,2026-08-24T02:52:34Z,2,46,False,,,,21975,Hamish Martin,4482,Shayan Jahangir,21982,Tayyab Arif,197.0,146.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722157,2026-08-24T02:52:58Z,3,47,False,,,,21975,Hamish Martin,21982,Tayyab Arif,4482,Shayan Jahangir,196.0,151.0,Right,Deep Cover,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722158,2026-08-24T02:53:20Z,4,48,False,,,,21975,Hamish Martin,4482,Shayan Jahangir,21982,Tayyab Arif,78.0,46.0,Right,Short Fine Leg,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Glance,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722159,2026-08-24T02:53:45Z,5,49,False,,,,21975,Hamish Martin,21982,Tayyab Arif,4482,Shayan Jahangir,181.0,51.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,MovesInfront,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722160,2026-08-24T02:54:09Z,6,50,False,,,,21975,Hamish Martin,21982,Tayyab Arif,4482,Shayan Jahangir,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,MovesInfront,Leave,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1632875,8,8.75,7,0,0,70,0,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722161,2026-08-24T02:54:26Z,6,51,False,,,,21975,Hamish Martin,21982,Tayyab Arif,4482,Shayan Jahangir,316.0,146.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722162,2026-08-24T02:56:00Z,1,52,False,,,,21966,Will Blair,21982,Tayyab Arif,4482,Shayan Jahangir,75.0,130.0,Right,Fine Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722163,2026-08-24T02:56:41Z,2,53,False,,,,21966,Will Blair,21982,Tayyab Arif,4482,Shayan Jahangir,177.0,141.0,Right,Deep Backward Point,2,0,2,2,,Short,OutsideOff,,None,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722164,2026-08-24T02:57:31Z,3,54,True,Caught,21982.0,Tayyab Arif,21966,Will Blair,21982,Tayyab Arif,4482,Shayan Jahangir,249.0,94.0,Right,Mid Off,0,0,0,0,Caught,BackOfALength,OffStump,Caught,MisTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722165,2026-08-24T02:59:50Z,4,55,False,,,,21966,Will Blair,2463,Saad Ali,4482,Shayan Jahangir,339.0,34.0,Left,Cover,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722166,2026-08-24T03:00:21Z,5,56,False,,,,21966,Will Blair,2463,Saad Ali,4482,Shayan Jahangir,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Short,LegStump,,Missed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632876,9,8.22,4,1,0,74,1,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722167,2026-08-24T03:00:52Z,6,57,False,,,,21966,Will Blair,2463,Saad Ali,4482,Shayan Jahangir,191.0,141.0,Left,Deep Square Leg,1,0,1,1,,Short,OffStump,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722168,2026-08-24T03:02:03Z,1,58,False,,,,286,D'Arcy Short,2463,Saad Ali,4482,Shayan Jahangir,284.0,137.0,Left,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722169,2026-08-24T03:02:28Z,2,59,False,,,,286,D'Arcy Short,4482,Shayan Jahangir,2463,Saad Ali,224.0,46.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722170,2026-08-24T03:02:46Z,3,60,False,,,,286,D'Arcy Short,4482,Shayan Jahangir,2463,Saad Ali,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722171,2026-08-24T03:03:04Z,4,61,False,,,,286,D'Arcy Short,4482,Shayan Jahangir,2463,Saad Ali,353.0,142.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,LegStump,,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722172,2026-08-24T03:03:49Z,5,62,False,,,,286,D'Arcy Short,2463,Saad Ali,4482,Shayan Jahangir,172.0,48.0,Left,Backward Square Leg,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632877,10,8.3,9,0,0,83,1,9,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722173,2026-08-24T03:04:10Z,6,63,False,,,,286,D'Arcy Short,4482,Shayan Jahangir,2463,Saad Ali,325.0,176.0,Right,,6,0,6,6,,BackOfALength,OffStump,,WellTimed,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,True
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722174,2026-08-24T03:05:33Z,1,64,False,,,,21973,Trent McVeigh,2463,Saad Ali,4482,Shayan Jahangir,,,Left,Wicketkeeper,0,0,0,0,,HalfVolley,Wide,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722175,2026-08-24T03:05:59Z,2,65,False,,,,21973,Trent McVeigh,2463,Saad Ali,4482,Shayan Jahangir,202.0,77.0,Left,Square Leg,1,0,1,1,,Short,LegStump,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722176,2026-08-24T03:06:37Z,3,66,False,,,,21973,Trent McVeigh,4482,Shayan Jahangir,2463,Saad Ali,12.0,139.0,Right,Deep Backward Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,None,MovesInfront,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722177,2026-08-24T03:07:12Z,4,67,False,,,,21973,Trent McVeigh,4482,Shayan Jahangir,2463,Saad Ali,342.0,35.0,Right,Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722178,2026-08-24T03:07:52Z,5,68,True,Caught,2463.0,Saad Ali,21973,Trent McVeigh,2463,Saad Ali,4482,Shayan Jahangir,206.0,151.0,Left,Deep Square Leg,0,0,0,0,Caught,Short,LegStump,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1632878,11,7.91,4,2,0,87,3,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722179,2026-08-24T03:09:55Z,6,69,True,Caught,7277.0,Milind Kumar,21973,Trent McVeigh,7277,Milind Kumar,4482,Shayan Jahangir,91.0,4.0,Right,Wicketkeeper,0,0,0,0,Caught,BackOfALength,OffStump,Caught,InsideEdge,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722180,2026-08-24T03:12:01Z,1,70,False,,,,21975,Hamish Martin,4482,Shayan Jahangir,13784,Tajinder Singh,168.0,69.0,Right,Backward Point,0,0,0,0,,LengthBall,Wide,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722181,2026-08-24T03:12:19Z,2,71,False,,,,21975,Hamish Martin,4482,Shayan Jahangir,13784,Tajinder Singh,172.0,141.0,Right,Deep Backward Point,1,0,1,1,,LengthBall,Wide,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722182,2026-08-24T03:13:03Z,3,72,False,,,,21975,Hamish Martin,13784,Tajinder Singh,4482,Shayan Jahangir,0.0,0.0,Right,Bowler,0,0,0,0,,HalfVolley,Wide,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722183,2026-08-24T03:13:22Z,4,73,False,,,,21975,Hamish Martin,13784,Tajinder Singh,4482,Shayan Jahangir,194.0,133.0,Right,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722184,2026-08-24T03:13:50Z,5,74,False,,,,21975,Hamish Martin,13784,Tajinder Singh,4482,Shayan Jahangir,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,NoMovement,Leave,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722185,2026-08-24T03:14:06Z,5,75,True,Caught,13784.0,Tajinder Singh,21975,Hamish Martin,13784,Tajinder Singh,4482,Shayan Jahangir,169.0,46.0,Right,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,ThickEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1632879,12,7.58,4,1,0,91,4,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722186,2026-08-24T03:16:11Z,6,76,False,,,,21975,Hamish Martin,2784,Hammad Azam,4482,Shayan Jahangir,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722187,2026-08-24T03:17:09Z,1,77,False,,,,21973,Trent McVeigh,4482,Shayan Jahangir,2784,Hammad Azam,355.0,133.0,Right,Deep Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722188,2026-08-24T03:17:47Z,2,78,False,,,,21973,Trent McVeigh,2784,Hammad Azam,4482,Shayan Jahangir,253.0,76.0,Right,Mid Off,1,0,1,1,,Short,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,True
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722189,2026-08-24T03:18:22Z,3,79,False,,,,21973,Trent McVeigh,4482,Shayan Jahangir,2784,Hammad Azam,188.0,56.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722190,2026-08-24T03:18:54Z,4,80,True,Caught,4482.0,Shayan Jahangir,21973,Trent McVeigh,4482,Shayan Jahangir,2784,Hammad Azam,204.0,43.0,Right,Cover,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722191,2026-08-24T03:20:44Z,5,81,False,,,,21973,Trent McVeigh,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,1,1,1,0,,Yorker,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722192,2026-08-24T03:21:15Z,5,82,False,,,,21973,Trent McVeigh,8498,Ali Sheikh,2784,Hammad Azam,176.0,146.0,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,InsideEdge,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1632881,13,7.31,4,1,0,95,5,4,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722193,2026-08-24T03:21:49Z,6,83,False,,,,21973,Trent McVeigh,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Pushed,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722194,2026-08-24T03:22:44Z,1,84,False,,,,286,D'Arcy Short,8498,Ali Sheikh,2784,Hammad Azam,337.0,43.0,Left,Cover,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722195,2026-08-24T03:23:04Z,2,85,False,,,,286,D'Arcy Short,8498,Ali Sheikh,2784,Hammad Azam,349.0,48.0,Left,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722196,2026-08-24T03:23:20Z,3,86,False,,,,286,D'Arcy Short,8498,Ali Sheikh,2784,Hammad Azam,4.0,66.0,Left,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722197,2026-08-24T03:23:36Z,4,87,False,,,,286,D'Arcy Short,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722198,2026-08-24T03:23:56Z,5,88,False,,,,286,D'Arcy Short,8498,Ali Sheikh,2784,Hammad Azam,353.0,64.0,Left,Cover,1,0,1,1,,Yorker,OutsideOff,,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1632882,14,7.0,3,0,0,98,5,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722199,2026-08-24T03:24:21Z,6,89,False,,,,286,D'Arcy Short,2784,Hammad Azam,8498,Ali Sheikh,302.0,144.0,Right,Deep Mid Wicket,2,0,2,2,,BackOfALength,LegStump,,None,FrontFoot,Flick,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722200,2026-08-24T03:25:23Z,1,90,False,,,,21969,Matt Hammond,8498,Ali Sheikh,2784,Hammad Azam,346.0,89.0,Left,Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722201,2026-08-24T03:26:01Z,2,91,False,,,,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,9.0,138.0,Right,Deep Backward Square Leg,1,0,1,1,,FullToss,OutsideOff,,MisTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722202,2026-08-24T03:26:24Z,3,92,False,,,,21969,Matt Hammond,8498,Ali Sheikh,2784,Hammad Azam,332.0,144.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722203,2026-08-24T03:26:45Z,4,93,False,,,,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722204,2026-08-24T03:27:00Z,5,94,False,,,,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,9.0,143.0,Right,Deep Backward Square Leg,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632883,15,6.87,5,0,0,103,5,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722205,2026-08-24T03:27:27Z,6,95,False,,,,21969,Matt Hammond,8498,Ali Sheikh,2784,Hammad Azam,346.0,154.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
