over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711555,2026-08-22T07:38:03Z,1,100,False,,,,4487,Zia-ul-Haq,1193,Will Sutherland,7802,Sam Elliott,Right,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,249.0,82.0
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711556,2026-08-22T07:38:53Z,2,101,False,,,,4487,Zia-ul-Haq,7802,Sam Elliott,1193,Will Sutherland,Right,Cover,2,0,2,2,,LengthBall,LegStump,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,194.0,64.0
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711557,2026-08-22T07:39:30Z,3,102,False,,,,4487,Zia-ul-Haq,7802,Sam Elliott,1193,Will Sutherland,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,221.0,66.0
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711558,2026-08-22T07:40:06Z,4,103,False,,,,4487,Zia-ul-Haq,1193,Will Sutherland,7802,Sam Elliott,Right,Deep Square Leg,1,0,1,1,,Short,LegStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,340.0,150.0
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711559,2026-08-22T07:40:42Z,5,104,False,,,,4487,Zia-ul-Haq,7802,Sam Elliott,1193,Will Sutherland,Right,Backward Point,0,1,1,0,,LengthBall,DownLeg,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,166.0,64.0
1631100,17,7.65,7,0,0,130,5,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711560,2026-08-22T07:41:21Z,6,105,False,,,,4487,Zia-ul-Haq,1193,Will Sutherland,7802,Sam Elliott,Right,Backward Point,1,0,1,1,,FullToss,OutsideOff,,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,163.0,67.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711561,2026-08-22T07:43:44Z,1,106,False,,,,8498,Ali Sheikh,1193,Will Sutherland,7802,Sam Elliott,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,221.0,69.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711562,2026-08-22T07:44:11Z,2,107,False,,,,8498,Ali Sheikh,7802,Sam Elliott,1193,Will Sutherland,Right,Fine Leg,2,0,2,2,,LengthBall,OutsideOff,,None,MovesInfront,Scoop,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,39.0,130.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711563,2026-08-22T07:44:39Z,3,108,False,,,,8498,Ali Sheikh,7802,Sam Elliott,1193,Will Sutherland,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,213.0,175.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711564,2026-08-22T07:45:06Z,4,109,False,,,,8498,Ali Sheikh,7802,Sam Elliott,1193,Will Sutherland,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,26.0,128.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711565,2026-08-22T07:45:37Z,5,110,False,,,,8498,Ali Sheikh,1193,Will Sutherland,7802,Sam Elliott,Right,Deep Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,238.0,138.0
1631101,18,7.78,10,0,0,140,5,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711566,2026-08-22T07:46:00Z,6,111,False,,,,8498,Ali Sheikh,7802,Sam Elliott,1193,Will Sutherland,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,14.0,137.0
1631102,19,7.95,11,0,0,151,5,11,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711567,2026-08-22T07:47:18Z,1,112,False,,,,2119,Scott Kuggeleijn,7802,Sam Elliott,1193,Will Sutherland,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,0,0,0,0,0,False,False,235.0,68.0
1631102,19,7.95,11,0,0,151,5,11,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711568,2026-08-22T07:47:51Z,2,113,False,,,,2119,Scott Kuggeleijn,7802,Sam Elliott,1193,Will Sutherland,Right,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,1,0,0,0,0,False,False,8.0,87.0
1631102,19,7.95,11,0,0,151,5,11,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711569,2026-08-22T07:48:33Z,3,114,False,,,,2119,Scott Kuggeleijn,1193,Will Sutherland,7802,Sam Elliott,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,6,0,0,0,0,True,False,289.0,179.0
1631102,19,7.95,11,0,0,151,5,11,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711570,2026-08-22T07:49:11Z,4,115,False,,,,2119,Scott Kuggeleijn,1193,Will Sutherland,7802,Sam Elliott,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,4,0,0,0,0,True,False,32.0,165.0
