over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738154,2026-08-29T03:33:38Z,6,94,False,,,,11043,Raf MacMillan,14048,Josh Clarkson,7157,Mitch Hay,308.0,149.0,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,OutsideOff,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738157,2026-08-29T03:35:08Z,1,95,False,,,,15959,Marcus Bean,14048,Josh Clarkson,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Missed,DownTheTrack,Cut,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738158,2026-08-29T03:35:41Z,2,96,False,,,,15959,Marcus Bean,14048,Josh Clarkson,7157,Mitch Hay,308.0,62.0,Right,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738160,2026-08-29T03:36:20Z,3,97,False,,,,15959,Marcus Bean,7157,Mitch Hay,14048,Josh Clarkson,30.0,165.0,Right,,6,0,6,6,,Short,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738162,2026-08-29T03:37:26Z,4,98,False,,,,15959,Marcus Bean,7157,Mitch Hay,14048,Josh Clarkson,203.0,138.0,Right,Deep Cover,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Drive,SlowerBall,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738164,2026-08-29T03:38:02Z,5,99,False,,,,15959,Marcus Bean,14048,Josh Clarkson,7157,Mitch Hay,256.0,83.0,Right,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635526,16,9.25,9,0,0,148,5,9,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738166,2026-08-29T03:38:43Z,6,100,False,,,,15959,Marcus Bean,7157,Mitch Hay,14048,Josh Clarkson,197.0,64.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635528,17,9.0,5,0,0,153,5,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738168,2026-08-29T03:39:59Z,1,101,False,,,,7898,Nivethan Radhakrishnan,14048,Josh Clarkson,7157,Mitch Hay,197.0,45.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635528,17,9.0,5,0,0,153,5,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738170,2026-08-29T03:40:22Z,2,102,False,,,,7898,Nivethan Radhakrishnan,14048,Josh Clarkson,7157,Mitch Hay,327.0,119.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,MiddleStump,,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635528,17,9.0,5,0,0,153,5,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738172,2026-08-29T03:40:46Z,3,103,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14048,Josh Clarkson,312.0,177.0,Right,,4,0,4,4,,LengthBall,MiddleStump,,Middled,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
