over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:25:30Z,4,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,290,178,Left,Long On,6,0,6,6,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:25:56Z,6,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,354,190,Left,Deep Square Leg,6,0,6,6,BackOfALength,OffStump,,WellTimed,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:26:31Z,6,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,270,40,Left,Bowler,0,0,0,0,HalfVolley,MiddleStump,,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:26:19Z,7,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,213,47,Left,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:27:43Z,1,False,562,Lasith Malinga,1845,Seth Rance,1175,Tim Southee,287,52,Left,Silly Mid On,0,0,0,0,Yorker,DownLeg,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:28:20Z,2,False,562,Lasith Malinga,1845,Seth Rance,1175,Tim Southee,90,48,Left,Wicketkeeper,0,0,0,0,Yorker,LegStump,,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:28:57Z,3,False,562,Lasith Malinga,1845,Seth Rance,1175,Tim Southee,160,77,Left,Backward Point,0,0,0,0,Yorker,OffStump,,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:29:27Z,4,False,562,Lasith Malinga,1845,Seth Rance,1175,Tim Southee,248,90,Left,Mid Off,0,0,0,0,HalfVolley,MiddleStump,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:30:09Z,5,False,562,Lasith Malinga,1845,Seth Rance,1175,Tim Southee,291,132,Left,Long On,1,0,1,1,FullToss,DownLeg,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117085,14,6.15,1.0,0.0,0.0,83.0,9.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:30:49Z,6,False,562,Lasith Malinga,1175,Tim Southee,1845,Seth Rance,318,23,Left,Short Leg,0,0,0,0,HalfVolley,OffStump,,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:31:49Z,1,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,322,19,Left,Short Leg,0,0,0,0,LengthBall,OffStump,,HitPad,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:32:08Z,2,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,212,19,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,Googly,Over,Unorthodox,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:32:24Z,3,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,66,148,Left,Fine Leg,2,0,2,2,HalfVolley,OutsideOff,,InsideEdge,FrontFoot,Pushed,Googly,Over,Unorthodox,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:32:53Z,4,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,68,145,Left,Fine Leg,1,0,1,1,LengthBall,MiddleStump,,InsideEdge,FrontFoot,Pushed,Googly,Over,Unorthodox,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:33:33Z,5,False,3164,Wanindu Hasaranga,1175,Tim Southee,1845,Seth Rance,284,146,Left,Long On,1,0,1,1,HalfVolley,MiddleStump,,None,FrontFoot,Drive,Googly,Over,Unorthodox,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117087,15,6.0,4.0,0.0,0.0,87.0,9.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:33:51Z,6,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,206,19,Left,Silly Point,0,0,0,0,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:34:50Z,1,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,181,54,Left,Point,0,0,0,0,LengthBall,MiddleStump,,InsideEdge,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:35:16Z,2,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,90,48,Left,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Stumped,Missed,FrontFoot,ReverseSweep,LeftArmLegspin,Over,Unorthodox,Right,NotOut3rdUmpire,Null,False,False,False,False,False,True,106,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:37:00Z,3,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,339,141,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:37:32Z,4,False,1198,Lakshan Sandakan,1845,Seth Rance,1175,Tim Southee,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,,Missed,FrontFoot,Steer,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:37:48Z,5,False,1198,Lakshan Sandakan,1845,Seth Rance,1175,Tim Southee,330,81,Left,Mid Wicket,0,0,0,0,HalfVolley,LegStump,,None,FrontFoot,Flick,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117089,16,5.68,1.0,1.0,0.0,88.0,10.0,1.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:38:05Z,6,True,1198,Lakshan Sandakan,1845,Seth Rance,1175,Tim Southee,0,0,Left,,0,0,0,0,HalfVolley,OffStump,,HitPad,FrontFoot,Sweep,Googly,Round,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,Lbw,1845.0,Seth Rance,LBW
