over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,over_runrate
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:22:32Z,1,False,633.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:22:59Z,2,False,633.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,13.0,130.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:23:30Z,3,False,633.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,48.0,146.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:24:17Z,4,False,633.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,105.0,174.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,OutsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:24:52Z,5,False,633.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,224.0,69.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53601,14,7.0,0.0,0.0,111.0,2.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:25:24Z,6,False,633.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,316.0,80.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:26:55Z,1,False,320.0,Marcus Stoinis,2479.0,Rahul Tripathi,1075.0,Steve Smith,332.0,201.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:27:29Z,2,False,320.0,Marcus Stoinis,2479.0,Rahul Tripathi,1075.0,Steve Smith,29.0,128.0,Left,Fine Leg,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:27:56Z,3,False,320.0,Marcus Stoinis,1075.0,Steve Smith,2479.0,Rahul Tripathi,132.0,145.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:29:31Z,5,False,320.0,Marcus Stoinis,1075.0,Steve Smith,2479.0,Rahul Tripathi,331.0,162.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53602,15,10.0,0.0,0.0,121.0,2.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:30:15Z,6,False,320.0,Marcus Stoinis,1075.0,Steve Smith,2479.0,Rahul Tripathi,333.0,160.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:33:35Z,1,False,613.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,200.0,161.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OffStump,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:34:26Z,2,False,613.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,232.0,54.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:34:45Z,3,False,613.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,358.0,134.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:35:07Z,4,False,613.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,247.0,171.0,Left,Long Off,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:35:34Z,5,False,613.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,277.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,LegStump,MisTimed,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53603,16,4.0,0.0,0.0,125.0,2.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:36:13Z,6,False,613.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,28.0,132.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:38:05Z,1,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,208.0,203.0,Left,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:38:44Z,2,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,179.0,135.0,Left,Deep Point,2.0,0,2,2.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:39:18Z,3,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:40:05Z,4,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,354.0,101.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:40:48Z,5,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfVolley,Wide,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:41:20Z,5,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,166.0,144.0,Left,Deep Backward Point,2.0,0,2,2.0,HalfVolley,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53604,17,16.0,0.0,1.0,141.0,2.0,16.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:41:50Z,6,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,330.0,204.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,DeepInCrease,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:43:30Z,1,False,306.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,314.0,161.0,Left,Long On,1.0,0,1,1.0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:44:09Z,2,False,306.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,350.0,159.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:44:50Z,3,False,306.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,15.0,99.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,TopEdge,FrontFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:45:46Z,4,False,306.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,OffStump,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:46:35Z,4,False,306.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,156.0,174.0,Left,Deep Backward Point,4.0,0,4,4.0,FullToss,MiddleStump,WellTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:47:22Z,5,False,306.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,304.0,90.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53605,18,9.0,0.0,1.0,150.0,2.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:48:05Z,6,False,306.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,258.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,MiddleStump,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:49:23Z,1,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,348.0,152.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:49:48Z,2,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,31.0,137.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:50:24Z,3,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,242.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:51:12Z,4,False,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,306.0,92.0,Left,Mid On,1.0,0,1,1.0,Short,OutsideOff,MisTimed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:52:13Z,5,False,282.0,,2479.0,Rahul Tripathi,1075.0,Steve Smith,357.0,152.0,Left,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,FrontFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53606,19,4.0,1.0,0.0,154.0,3.0,4.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:52:47Z,6,True,282.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,291.0,157.0,Left,Long On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,1075.0,Steve Smith,Caught,
53607,20,10.0,0.0,0.0,164.0,3.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:54:57Z,1,False,633.0,,2479.0,Rahul Tripathi,196.0,Ben Stokes,348.0,147.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,8.41
53607,20,10.0,0.0,0.0,164.0,3.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:55:34Z,2,False,633.0,,2479.0,Rahul Tripathi,196.0,Ben Stokes,31.0,128.0,Left,Fine Leg,1.0,0,1,1.0,Short,OffStump,MisTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,8.41
53607,20,10.0,0.0,0.0,164.0,3.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:56:40Z,3,False,633.0,,196.0,Ben Stokes,2479.0,Rahul Tripathi,212.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,8.41
53607,20,10.0,0.0,0.0,164.0,3.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:57:03Z,4,False,633.0,,196.0,Ben Stokes,2479.0,Rahul Tripathi,5.0,76.0,Right,Point,1.0,0,1,1.0,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,8.41
53607,20,10.0,0.0,0.0,164.0,3.0,10.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:58:27Z,5,False,633.0,,2479.0,Rahul Tripathi,196.0,Ben Stokes,355.0,193.0,Left,Deep Square Leg,6.0,0,6,6.0,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,8.41
