over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547096,2026-07-01T20:44:16Z,3,109,False,475,Tom Curran,2503,Zaman Akhter,2249,Shane Snater,115.0,98.0,Right,1,0,1,1,LengthBall,OutsideOff,OutsideEdge,BackFoot,Pushed,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,First Slip,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547098,2026-07-01T20:44:54Z,4,110,False,475,Tom Curran,2249,Shane Snater,2503,Zaman Akhter,130.0,162.0,Right,4,0,4,4,LengthBall,OffStump,WellTimed,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547100,2026-07-01T20:45:27Z,5,111,False,475,Tom Curran,2249,Shane Snater,2503,Zaman Akhter,307.0,178.0,Right,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547102,2026-07-01T20:45:58Z,6,112,False,475,Tom Curran,2249,Shane Snater,2503,Zaman Akhter,240.0,141.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547104,2026-07-01T20:47:08Z,1,113,False,52,Chris Jordan,2249,Shane Snater,2503,Zaman Akhter,167.0,154.0,Right,1,0,1,1,FullToss,OffStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547106,2026-07-01T20:47:49Z,2,114,False,52,Chris Jordan,2503,Zaman Akhter,2249,Shane Snater,279.0,143.0,Right,2,0,2,2,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547108,2026-07-01T20:48:33Z,3,3,False,52,Chris Jordan,2503,Zaman Akhter,2249,Shane Snater,215.0,81.0,Right,1,0,1,1,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547110,2026-07-01T20:49:14Z,4,116,False,52,Chris Jordan,2249,Shane Snater,2503,Zaman Akhter,,,Right,0,0,0,0,Yorker,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547111,2026-07-01T20:49:50Z,5,117,False,52,Chris Jordan,2249,Shane Snater,2503,Zaman Akhter,,,Right,0,0,0,0,HalfVolley,OutsideOff,Missed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605272,19,10.95,10,0,0,208,8,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547113,2026-07-01T20:50:24Z,6,118,False,52,Chris Jordan,2249,Shane Snater,2503,Zaman Akhter,354.0,169.0,Right,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547115,2026-07-01T20:51:18Z,1,119,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,277.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547117,2026-07-01T20:51:51Z,2,120,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,250.0,179.0,Right,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547119,2026-07-01T20:52:52Z,3,121,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,332.0,151.0,Right,1,0,1,1,HalfTracker,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547120,2026-07-01T20:53:33Z,4,122,False,10322,Tom Lawes,2249,Shane Snater,2503,Zaman Akhter,38.0,164.0,Right,7,1,7,6,Beamer,OutsideOff,Middled,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,2,False,True,False,False,True,True,False,False,False,False,False,False,7,0,0,0,1,True,False,,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547121,2026-07-01T20:54:31Z,4,123,False,10322,Tom Lawes,2249,Shane Snater,2503,Zaman Akhter,325.0,157.0,Right,1,0,1,1,HalfTracker,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547122,2026-07-01T20:55:01Z,5,124,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,UpperCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605274,20,11.65,25,0,0,233,8,25,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547123,2026-07-01T20:55:29Z,6,125,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,284.0,180.0,Right,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
