over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552483,2026-07-03T20:04:31Z,5,100,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,350.0,71.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Square Leg,,,,,,,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552486,2026-07-03T20:05:13Z,6,101,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,283.0,136.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552495,2026-07-03T20:06:33Z,1,102,False,2721,Jordan Thompson,10441,Asa Tribe,126,Sean Dickson,149.0,165.0,Right,4,0,4,4,FullToss,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552501,2026-07-03T20:07:08Z,2,103,False,2721,Jordan Thompson,10441,Asa Tribe,126,Sean Dickson,,,Right,0,1,1,0,HalfVolley,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False,Wicketkeeper,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552508,2026-07-03T20:07:50Z,3,104,False,2721,Jordan Thompson,126,Sean Dickson,10441,Asa Tribe,201.0,65.0,Right,1,0,1,1,HalfVolley,Wide,Middled,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552512,2026-07-03T20:08:19Z,4,105,False,2721,Jordan Thompson,10441,Asa Tribe,126,Sean Dickson,282.0,127.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552517,2026-07-03T20:08:53Z,5,106,False,2721,Jordan Thompson,126,Sean Dickson,10441,Asa Tribe,56.0,136.0,Right,2,0,2,2,BackOfALength,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Fine Leg,,,,,,,
1606155,17,9.24,10,0,0,157,3,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552520,2026-07-03T20:09:34Z,6,107,False,2721,Jordan Thompson,126,Sean Dickson,10441,Asa Tribe,230.0,74.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552527,2026-07-03T20:10:39Z,1,108,False,199,Chris Woakes,126,Sean Dickson,10441,Asa Tribe,287.0,137.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552532,2026-07-03T20:11:21Z,2,109,False,199,Chris Woakes,10441,Asa Tribe,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552534,2026-07-03T20:11:51Z,3,110,False,199,Chris Woakes,10441,Asa Tribe,126,Sean Dickson,227.0,74.0,Right,1,0,1,1,HalfVolley,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552537,2026-07-03T20:12:23Z,4,111,False,199,Chris Woakes,126,Sean Dickson,10441,Asa Tribe,174.0,143.0,Right,1,0,1,1,HalfVolley,Wide,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552541,2026-07-03T20:13:00Z,5,112,False,199,Chris Woakes,10441,Asa Tribe,126,Sean Dickson,318.0,138.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606160,18,9.17,8,0,0,165,3,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552547,2026-07-03T20:13:31Z,6,113,False,199,Chris Woakes,126,Sean Dickson,10441,Asa Tribe,,,Right,0,4,4,0,LengthBall,OutsideOff,HitPad,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,4,0,0,4,0,False,False,,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552555,2026-07-03T20:14:49Z,1,114,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,81.0,160.0,Right,4,0,4,4,HalfVolley,WideDownLeg,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552561,2026-07-03T20:15:28Z,2,115,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,323.0,128.0,Right,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552566,2026-07-03T20:16:04Z,3,116,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,266.0,180.0,Right,6,0,6,6,HalfVolley,OffStump,WellTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552570,2026-07-03T20:16:41Z,4,117,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,327.0,175.0,Right,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552573,2026-07-03T20:17:18Z,5,118,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,,,Right,1,1,1,0,Short,DownLeg,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1606165,19,9.84,22,0,0,187,3,22,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552576,2026-07-03T20:17:52Z,5,119,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,82.0,160.0,Right,4,0,4,4,BackOfALength,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
