over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542252,2026-06-28T15:56:15Z,2,80,False,,,,122.0,Callum Parkinson,2625.0,Eathan Bosch,21671.0,Seb Morgan,23.0,151.0,Right,Deep Backward Square Leg,2.0,0,2.0,2.0,,LengthBall,OffStump,,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542259,2026-06-28T15:56:33Z,3,81,False,,,,122.0,Callum Parkinson,2625.0,Eathan Bosch,21671.0,Seb Morgan,353.0,153.0,Right,Deep Square Leg,2.0,0,2.0,2.0,,LengthBall,OutsideOff,,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542267,2026-06-28T15:56:56Z,4,82,False,,,,122.0,Callum Parkinson,2625.0,Eathan Bosch,21671.0,Seb Morgan,254.0,144.0,Right,Long Off,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542287,2026-06-28T15:57:24Z,5,83,True,RunOut,21671.0,Seb Morgan,122.0,Callum Parkinson,21671.0,Seb Morgan,2625.0,Eathan Bosch,191.0,63.0,Right,Cover,0.0,0,0.0,0.0,Run out,LengthBall,OutsideOff,RunOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542299,2026-06-28T15:58:41Z,6,84,False,,,,122.0,Callum Parkinson,2683.0,Tom Helm,2625.0,Eathan Bosch,,,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604485,15,7.87,8,1,0,118,10,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542320,2026-06-28T15:59:26Z,1,85,False,,,,120.0,Ben Raine,2625.0,Eathan Bosch,2683.0,Tom Helm,46.0,163.0,Right,,4.0,0,4.0,4.0,,LengthBall,MiddleStump,,InsideEdge,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604485,15,7.87,8,1,0,118,10,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542328,2026-06-28T15:59:58Z,2,86,False,,,,120.0,Ben Raine,2625.0,Eathan Bosch,2683.0,Tom Helm,63.0,156.0,Right,Fine Leg,2.0,0,2.0,2.0,,Yorker,OutsideOff,,BottomEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604485,15,7.87,8,1,0,118,10,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542346,,3,3,False,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,Null,NotReferred,Null,False,False,False,False,False,False,,False,False,False,False,False,False,,,,,,False,False,
1604485,15,7.87,8,1,0,118,10,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542343,2026-06-28T16:00:57Z,4,88,False,,,,120.0,Ben Raine,2625.0,Eathan Bosch,2683.0,Tom Helm,246.0,172.0,Right,Long Off,2.0,0,2.0,2.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604485,15,7.87,8,1,0,118,10,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542359,2026-06-28T16:01:27Z,5,89,True,Caught,2625.0,Eathan Bosch,120.0,Ben Raine,2625.0,Eathan Bosch,2683.0,Tom Helm,320.0,175.0,Right,Deep Mid Wicket,0.0,0,0.0,0.0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
