over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570297,2026-07-10T19:09:24Z,2,2,True,3450,Usama Mir,36,James Bracey,2606,Graeme van Buuren,225.0,60.0,Left,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,36.0,James Bracey,Caught,Caught,1809.0,
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570306,2026-07-10T19:10:33Z,3,102,False,3450,Usama Mir,44,Matt Taylor,2606,Graeme van Buuren,315.0,65.0,Right,Mid Wicket,0,0,0,0,LengthBall,OffStump,MisTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570309,2026-07-10T19:10:51Z,4,103,False,3450,Usama Mir,44,Matt Taylor,2606,Graeme van Buuren,158.0,139.0,Right,Deep Backward Point,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570313,2026-07-10T19:11:18Z,5,104,False,3450,Usama Mir,44,Matt Taylor,2606,Graeme van Buuren,318.0,42.0,Right,Wicketkeeper,0,1,1,0,HalfVolley,LegStump,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570316,2026-07-10T19:11:42Z,6,105,False,3450,Usama Mir,2606,Graeme van Buuren,44,Matt Taylor,,,Right,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570326,2026-07-10T19:12:38Z,1,106,False,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,213.0,72.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570332,2026-07-10T19:12:58Z,2,107,False,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,LateCut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570333,2026-07-10T19:13:13Z,3,108,False,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,271.0,46.0,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,MisTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570337,2026-07-10T19:13:29Z,4,109,False,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,330.0,124.0,Right,Deep Square Leg,2,0,2,2,LengthBall,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570342,2026-07-10T19:13:57Z,5,110,False,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,214.0,147.0,Right,Deep Extra Cover,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609080,18,9.22,4,1,0,166,8,4,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570348,2026-07-10T19:14:20Z,6,111,True,8152,Fateh Singh,44,Matt Taylor,2606,Graeme van Buuren,,,Right,Wicketkeeper,0,0,0,0,LengthBall,LegStump,Missed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Stumped,44.0,Matt Taylor,Stumped,Stumped,1809.0,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570357,2026-07-10T19:15:44Z,1,112,False,504,Matthew Waite,2606,Graeme van Buuren,1238,Marchant de Lange,283.0,149.0,Right,Long On,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570365,2026-07-10T19:16:29Z,2,113,False,504,Matthew Waite,1238,Marchant de Lange,2606,Graeme van Buuren,,,Right,Wicketkeeper,1,1,1,0,HalfVolley,LegStump,PlayAndMissLegSide,BackFoot,Glance,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570372,2026-07-10T19:17:02Z,2,114,False,504,Matthew Waite,1238,Marchant de Lange,2606,Graeme van Buuren,138.0,24.0,Right,Wicketkeeper,1,0,1,1,Yorker,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570378,2026-07-10T19:17:41Z,3,115,False,504,Matthew Waite,2606,Graeme van Buuren,1238,Marchant de Lange,28.0,165.0,Right,,7,1,7,6,FullToss,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,2,False,True,False,False,True,True,False,False,False,False,False,False,7,0,0,0,1,True,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570395,2026-07-10T19:19:42Z,3,116,False,504,Matthew Waite,2606,Graeme van Buuren,1238,Marchant de Lange,286.0,152.0,Right,Long On,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570401,2026-07-10T19:20:11Z,4,117,False,504,Matthew Waite,1238,Marchant de Lange,2606,Graeme van Buuren,1.0,148.0,Right,Deep Backward Square Leg,1,0,1,1,FullToss,LegStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570412,2026-07-10T19:20:48Z,5,118,False,504,Matthew Waite,2606,Graeme van Buuren,1238,Marchant de Lange,216.0,147.0,Right,Deep Extra Cover,2,0,2,2,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609084,19,9.58,16,0,0,182,8,16,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570421,2026-07-10T19:21:35Z,6,119,False,504,Matthew Waite,2606,Graeme van Buuren,1238,Marchant de Lange,172.0,141.0,Right,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
