over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Wicketkeeper,1,1,False,False,2022-05-10T21:49:37Z,213.0,,203.0,,300.0,Deepak Hooda,90.0,48.0,1.0,0.0,BackOfALength,OffStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Wicketkeeper,0,0,False,False,2022-05-10T21:50:15Z,213.0,,203.0,,300.0,Deepak Hooda,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Silly Mid Off,0,0,False,False,2022-05-10T21:50:55Z,213.0,,203.0,,300.0,Deepak Hooda,239.0,42.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Gully,0,0,False,False,2022-05-10T21:51:34Z,213.0,,203.0,,300.0,Deepak Hooda,169.0,60.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Backward Point,0,0,False,False,2022-05-10T21:52:21Z,213.0,,203.0,,300.0,Deepak Hooda,161.0,87.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,True,Short Third Man,0,0,False,False,2022-05-10T21:53:07Z,213.0,,203.0,,300.0,Deepak Hooda,117.0,80.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,203.0,,Caught
542510,5,4.8,1.0,1.0,1.0,24.0,2.0,1.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Silly Point,0,0,False,False,2022-05-10T21:55:06Z,213.0,,7220.0,Karan Sharma,300.0,Deepak Hooda,215.0,23.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Long Off,0,4,False,True,2022-05-10T21:56:08Z,8493.0,Yash Dayal,300.0,Deepak Hooda,7220.0,Karan Sharma,259.0,192.0,4.0,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Mid On,0,1,False,False,2022-05-10T21:56:40Z,8493.0,Yash Dayal,300.0,Deepak Hooda,7220.0,Karan Sharma,303.0,97.0,1.0,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Backward Point,0,0,False,False,2022-05-10T21:57:26Z,8493.0,Yash Dayal,7220.0,Karan Sharma,300.0,Deepak Hooda,160.0,72.0,0.0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Deep Cover,0,4,False,True,2022-05-10T21:58:11Z,8493.0,Yash Dayal,7220.0,Karan Sharma,300.0,Deepak Hooda,201.0,204.0,4.0,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,True,Short Third Man,0,0,False,False,2022-05-10T21:59:00Z,8493.0,Yash Dayal,7220.0,Karan Sharma,300.0,Deepak Hooda,137.0,78.0,0.0,0.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,7220.0,Karan Sharma,Caught
542511,6,6.17,13.0,1.0,0.0,37.0,3.0,13.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Deep Extra Cover,0,4,False,True,2022-05-10T22:00:57Z,8493.0,Yash Dayal,280.0,,300.0,Deepak Hooda,320.0,201.0,4.0,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Deep Backward Point,0,4,False,True,2022-05-10T22:02:14Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,280.0,,162.0,184.0,4.0,4.0,Short,OutsideOff,NotOut,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,32.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Mid On,0,1,False,False,2022-05-10T22:02:50Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,280.0,,299.0,101.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Bowler,0,0,False,False,2022-05-10T22:03:46Z,2128.0,Alzarri Joseph,280.0,,300.0,Deepak Hooda,270.0,40.0,0.0,0.0,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Fine Leg,0,1,False,False,2022-05-10T22:04:19Z,2128.0,Alzarri Joseph,280.0,,300.0,Deepak Hooda,144.0,134.0,1.0,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Short Mid Wicket,0,0,False,False,2022-05-10T22:04:58Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,280.0,,317.0,38.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,NoMovement,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542512,7,6.29,7.0,0.0,0.0,44.0,3.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Silly Point,0,1,False,False,2022-05-10T22:05:32Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,280.0,,215.0,22.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,NoMovement,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Mid Wicket,0,1,False,False,2022-05-10T22:09:27Z,272.0,Rashid Khan,300.0,Deepak Hooda,280.0,,345.0,113.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Wicketkeeper,0,0,False,False,2022-05-10T22:10:05Z,272.0,Rashid Khan,280.0,,300.0,Deepak Hooda,90.0,48.0,0.0,0.0,LengthBall,LegStump,NotOut,Missed,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,True,Wicketkeeper,0,0,False,False,2022-05-10T22:10:27Z,272.0,Rashid Khan,280.0,,300.0,Deepak Hooda,90.0,48.0,0.0,0.0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Stumped,280.0,,Stumped
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Long On,0,1,False,False,2022-05-10T22:12:08Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,293.0,135.0,1.0,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Square Leg,0,0,False,False,2022-05-10T22:12:39Z,272.0,Rashid Khan,300.0,Deepak Hooda,7414.0,Ayush Badoni,0.0,94.0,0.0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542513,8,5.88,3.0,1.0,0.0,47.0,4.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Deep Mid Wicket,0,1,False,False,2022-05-10T22:13:00Z,272.0,Rashid Khan,300.0,Deepak Hooda,7414.0,Ayush Badoni,344.0,150.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Third Man,0,1,False,False,2022-05-10T22:14:06Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,7414.0,Ayush Badoni,113.0,137.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Wicketkeeper,0,0,False,False,2022-05-10T22:14:58Z,2128.0,Alzarri Joseph,7414.0,Ayush Badoni,300.0,Deepak Hooda,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Long On,0,4,False,True,2022-05-10T22:15:34Z,2128.0,Alzarri Joseph,7414.0,Ayush Badoni,300.0,Deepak Hooda,288.0,207.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Short Extra Cover,0,0,False,False,2022-05-10T22:16:23Z,2128.0,Alzarri Joseph,7414.0,Ayush Badoni,300.0,Deepak Hooda,213.0,54.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Deep Cover,0,1,False,False,2022-05-10T22:16:59Z,2128.0,Alzarri Joseph,7414.0,Ayush Badoni,300.0,Deepak Hooda,197.0,123.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542514,9,6.0,7.0,0.0,0.0,54.0,4.0,7.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Third Man,0,1,False,False,2022-05-10T22:17:43Z,2128.0,Alzarri Joseph,300.0,Deepak Hooda,7414.0,Ayush Badoni,133.0,140.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Backward Square Leg,0,1,False,False,2022-05-10T22:18:40Z,272.0,Rashid Khan,300.0,Deepak Hooda,7414.0,Ayush Badoni,15.0,121.0,1.0,1.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Bowler,0,0,False,False,2022-05-10T22:19:07Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,270.0,40.0,0.0,0.0,LengthBall,OffStump,NotOut,LeadingEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Wicketkeeper,1,1,False,False,2022-05-10T22:19:25Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,90.0,48.0,1.0,0.0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,Googly,Over,LegSpin,Left,Null,NotReferred,Null,True,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Short Extra Cover,0,0,False,False,2022-05-10T22:19:43Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,219.0,43.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Mid On,0,1,False,False,2022-05-10T22:19:58Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,304.0,97.0,1.0,1.0,LengthBall,MiddleStump,Lbw,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,94.0,False,False,False,False,True,True,1.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Square Leg,0,1,False,False,2022-05-10T22:21:29Z,272.0,Rashid Khan,300.0,Deepak Hooda,7414.0,Ayush Badoni,2.0,95.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542515,10,5.8,4.0,0.0,1.0,58.0,4.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,First Slip,0,0,False,False,2022-05-10T22:21:54Z,272.0,Rashid Khan,7414.0,Ayush Badoni,300.0,Deepak Hooda,105.0,50.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,LateCut,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Bowler,0,0,False,False,2022-05-10T22:23:32Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7414.0,Ayush Badoni,270.0,40.0,0.0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Mid Off,0,1,False,False,2022-05-10T22:23:50Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7414.0,Ayush Badoni,261.0,77.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,BacksAway,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Mid Wicket,0,1,False,False,2022-05-10T22:24:27Z,7321.0,Sai Kishore,7414.0,Ayush Badoni,300.0,Deepak Hooda,330.0,123.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Long Off,0,1,False,False,2022-05-10T22:25:03Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7414.0,Ayush Badoni,248.0,148.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,True,Wicketkeeper,0,0,False,False,2022-05-10T22:25:29Z,7321.0,Sai Kishore,7414.0,Ayush Badoni,300.0,Deepak Hooda,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Stumped,7414.0,Ayush Badoni,Stumped
542516,11,5.64,4.0,1.0,0.0,62.0,5.0,4.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,False,Deep Backward Point,0,1,False,False,2022-05-10T22:27:46Z,7321.0,Sai Kishore,320.0,Marcus Stoinis,300.0,Deepak Hooda,165.0,134.0,1.0,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Deep Square Leg,0,1,False,False,2022-05-10T22:28:59Z,272.0,Rashid Khan,320.0,Marcus Stoinis,300.0,Deepak Hooda,359.0,158.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Wicketkeeper,1,1,False,False,2022-05-10T22:29:27Z,272.0,Rashid Khan,300.0,Deepak Hooda,320.0,Marcus Stoinis,90.0,48.0,1.0,0.0,LengthBall,MiddleStump,Caught,PlayAndMissLegSide,FrontFoot,Sweep,Googly,Over,LegSpin,Left,NotOut1stUmpire,NotReferred,Null,True,False,False,False,False,True,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,True,Deep Square Leg,0,1,False,False,2022-05-10T22:29:55Z,272.0,Rashid Khan,300.0,Deepak Hooda,320.0,Marcus Stoinis,355.0,151.0,1.0,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,RunOut,320.0,Marcus Stoinis,Run out
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Long Off,0,1,False,False,2022-05-10T22:31:51Z,272.0,Rashid Khan,628.0,Jason Holder,300.0,Deepak Hooda,252.0,140.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
