over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:31:08Z,6,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,351.0,124.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:32:47Z,1,False,615.0,,715.0,Faf du Plessis,297.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OffStump,MisTimed,BackFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:33:07Z,2,False,615.0,,715.0,Faf du Plessis,297.0,,222.0,143.0,Left,Deep Extra Cover,2.0,0,2,2.0,HalfVolley,OffStump,None,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:33:44Z,3,False,615.0,,715.0,Faf du Plessis,297.0,,194.0,130.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:34:30Z,4,False,615.0,,297.0,,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Pushed,Slider,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:34:51Z,5,False,615.0,,297.0,,715.0,Faf du Plessis,194.0,129.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Cut,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57082,14,4.0,0.0,0.0,77.0,2.0,4.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:35:27Z,6,False,615.0,,715.0,Faf du Plessis,297.0,,318.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,DownLeg,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:39:20Z,1,False,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,206.0,129.0,Left,Deep Cover,2.0,0,2,2.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:40:02Z,2,False,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,17.0,113.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:40:22Z,3,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,190.0,73.0,Left,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:40:57Z,4,True,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,211.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,TopEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,297.0,,Caught,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:43:02Z,5,False,1911.0,Piyush Chawla,319.0,,715.0,Faf du Plessis,228.0,196.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,87.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
57083,15,8.0,1.0,0.0,85.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:43:43Z,6,False,1911.0,Piyush Chawla,319.0,,715.0,Faf du Plessis,199.0,18.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:45:02Z,1,False,304.0,Prasidh Krishna,715.0,Faf du Plessis,319.0,,180.0,62.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:45:56Z,2,False,304.0,Prasidh Krishna,319.0,,715.0,Faf du Plessis,335.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:46:49Z,3,False,304.0,Prasidh Krishna,715.0,Faf du Plessis,319.0,,170.0,145.0,Left,Deep Backward Point,2.0,0,2,2.0,Short,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:47:25Z,4,False,304.0,Prasidh Krishna,715.0,Faf du Plessis,319.0,,209.0,136.0,Left,Deep Cover,2.0,0,2,2.0,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:48:03Z,5,False,304.0,Prasidh Krishna,715.0,Faf du Plessis,319.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57084,16,8.0,0.0,0.0,93.0,3.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:48:47Z,6,False,304.0,Prasidh Krishna,715.0,Faf du Plessis,319.0,,167.0,117.0,Left,Deep Backward Point,2.0,0,2,2.0,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:51:34Z,2,False,406.0,Harry Gurney,319.0,,715.0,Faf du Plessis,168.0,22.0,Left,Silly Point,0.0,0,0,0.0,Short,OutsideOff,Gloved,BackFoot,Pull,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:52:07Z,3,False,406.0,Harry Gurney,319.0,,715.0,Faf du Plessis,312.0,14.0,Left,Short Leg,2.0,1,2,1.0,BackOfALength,DownLeg,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,FrontFoot,False,True,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,1.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:53:06Z,3,False,406.0,Harry Gurney,715.0,Faf du Plessis,319.0,,214.0,202.0,Left,Deep Extra Cover,4.0,0,4,4.0,FullToss,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,87.0,True,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:53:53Z,4,False,406.0,Harry Gurney,715.0,Faf du Plessis,319.0,,32.0,185.0,Left,Fine Leg,4.0,0,4,4.0,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,87.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:54:53Z,5,False,406.0,Harry Gurney,715.0,Faf du Plessis,319.0,,348.0,132.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,InsideEdge,FrontFoot,Flick,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57085,17,12.0,0.0,1.0,105.0,3.0,12.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:55:52Z,6,False,406.0,Harry Gurney,319.0,,715.0,Faf du Plessis,20.0,129.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57086,18,6.0,0.0,5.0,111.0,3.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:57:12Z,1,False,975.0,Sunil Narine,319.0,,715.0,Faf du Plessis,202.0,66.0,Left,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,6.45
57086,18,6.0,0.0,5.0,111.0,3.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:57:42Z,2,False,975.0,Sunil Narine,715.0,Faf du Plessis,319.0,,208.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,6.45
57086,18,6.0,0.0,5.0,111.0,3.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:58:01Z,3,False,975.0,Sunil Narine,715.0,Faf du Plessis,319.0,,74.0,178.0,Left,Fine Leg,5.0,5,5,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,5.0,0.0,0.0,False,False,,,,,,6.45
