over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Deep Backward Square Leg,0,4,False,True,2020-10-17T23:01:54Z,611.0,,204.0,,291.0,Alex Carey,160.0,184.0,Right,4.0,4.0,FullToss,OutsideOff,NotOut,WellTimed,MovesInfront,Sweep,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,True,Long On,0,0,False,False,2020-10-17T23:04:10Z,223.0,Sam Curran,291.0,Alex Carey,204.0,,230.0,151.0,Right,0.0,0.0,FullToss,OutsideOff,NotOut,MisTimed,BacksAway,Flick,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,291.0,Alex Carey,Caught
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Leg Slip,0,0,False,False,2020-10-17T23:06:29Z,223.0,Sam Curran,204.0,,110.0,,115.0,43.0,Right,0.0,0.0,Yorker,OutsideOff,NotOut,InsideEdge,NoMovement,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Wicketkeeper,1,1,False,False,2020-10-17T23:07:15Z,223.0,Sam Curran,204.0,,110.0,,90.0,48.0,Right,1.0,0.0,LengthBall,Wide,NotOut,Left,NoMovement,Leave,SeamAway,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Deep Cover,0,1,False,False,2020-10-17T23:07:51Z,223.0,Sam Curran,204.0,,110.0,,343.0,147.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Deep Backward Point,0,1,False,False,2020-10-17T23:08:41Z,223.0,Sam Curran,110.0,,204.0,,16.0,141.0,Right,1.0,1.0,Yorker,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Wicketkeeper,0,0,False,False,2020-10-17T23:09:22Z,223.0,Sam Curran,204.0,,110.0,,90.0,48.0,Right,0.0,0.0,LengthBall,OutsideOff,Caught,Missed,MovesInfront,Sweep,NoMovement,Over,Fast,Right,Out2ndUmpire,NotOutReviewRetained,Null,False,False,False,False,False,True,83.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,,,,
325717,19,8.63,4.0,1.0,1.0,164.0,5.0,4.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Long Off,0,1,False,False,2020-10-17T23:11:41Z,223.0,Sam Curran,204.0,,110.0,,292.0,145.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Wicketkeeper,1,1,False,False,2020-10-17T23:13:45Z,517.0,Ravindra Jadeja,204.0,,110.0,,90.0,48.0,Right,1.0,0.0,BackOfALength,Wide,NotOut,Missed,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,True,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Deep Backward Square Leg,0,1,False,False,2020-10-17T23:14:02Z,517.0,Ravindra Jadeja,204.0,,110.0,,169.0,142.0,Right,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,QuickerBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Long On,0,6,False,False,2020-10-17T23:15:01Z,517.0,Ravindra Jadeja,110.0,,204.0,,222.0,214.0,Right,6.0,6.0,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,QuickerBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Deep Extra Cover,0,6,False,False,2020-10-17T23:15:37Z,517.0,Ravindra Jadeja,110.0,,204.0,,318.0,224.0,Right,6.0,6.0,HalfVolley,OutsideOff,NotOut,Middled,FrontFoot,Drive,ArmBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Deep Mid Wicket,0,2,False,False,2020-10-17T23:16:07Z,517.0,Ravindra Jadeja,110.0,,204.0,,195.0,139.0,Right,2.0,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,QuickerBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
325718,20,9.49,22.0,0.0,1.0,185.0,5.0,22.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Long On,0,6,False,False,2020-10-17T23:17:02Z,517.0,Ravindra Jadeja,110.0,,204.0,,238.0,208.0,Right,6.0,6.0,HalfVolley,OutsideOff,NotOut,Middled,FrontFoot,Slog,QuickerBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
