over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
95167,21,5.46,9.0,0.0,0.0,112.0,4.0,9.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:14:01Z,2,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,222.0,181.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
95167,21,5.46,9.0,0.0,0.0,112.0,4.0,9.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:14:39Z,3,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,122.0,130.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95167,21,5.46,9.0,0.0,0.0,112.0,4.0,9.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:15:16Z,4,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,16.0,174.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Slog,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
95167,21,5.46,9.0,0.0,0.0,112.0,4.0,9.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:15:54Z,5,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95167,21,5.46,9.0,0.0,0.0,112.0,4.0,9.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:16:24Z,6,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,182.0,79.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:17:13Z,1,False,,,,2920.0,Jesse Tashkoff,2910.0,Oliver Davies,2912.0,Liam Scott,219.0,29.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:17:31Z,2,False,,,,2920.0,Jesse Tashkoff,2910.0,Oliver Davies,2912.0,Liam Scott,176.0,37.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:17:51Z,3,False,,,,2920.0,Jesse Tashkoff,2910.0,Oliver Davies,2912.0,Liam Scott,282.0,132.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:18:11Z,4,False,,,,2920.0,Jesse Tashkoff,2912.0,Liam Scott,2910.0,Oliver Davies,298.0,124.0,Left,Mid On,1.0,0,1,1.0,,FullToss,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:18:35Z,5,False,,,,2920.0,Jesse Tashkoff,2910.0,Oliver Davies,2912.0,Liam Scott,284.0,146.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95168,22,5.35,4.0,0.0,0.0,116.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:18:54Z,6,False,,,,2920.0,Jesse Tashkoff,2912.0,Liam Scott,2910.0,Oliver Davies,299.0,129.0,Left,Mid On,1.0,0,1,1.0,,Short,Null,Played,0,Pull,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:19:55Z,1,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,179.0,126.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:20:33Z,2,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,127.0,59.0,Left,Second Slip,1.0,0,1,1.0,,BackOfALength,Null,Edged,0,Cut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:21:09Z,3,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,296.0,85.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:21:40Z,4,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,157.0,132.0,Left,Deep Backward Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:22:20Z,5,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,27.0,183.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,245.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
95169,23,5.47,7.0,0.0,0.0,123.0,4.0,7.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:22:53Z,6,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,209.0,77.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:24:14Z,1,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,197.0,149.0,Left,Deep Cover,1.0,0,1,1.0,,Short,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:24:52Z,2,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,243.0,138.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:25:11Z,3,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,265.0,86.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:25:36Z,4,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,185.0,125.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:25:55Z,5,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,206.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95170,24,5.4,4.0,0.0,0.0,127.0,4.0,4.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:26:12Z,6,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:27:26Z,1,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,295.0,122.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:27:55Z,2,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,270.0,188.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:28:34Z,3,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,298.0,96.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:29:03Z,4,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,186.0,75.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:29:41Z,5,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,327.0,85.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95171,25,5.43,6.0,0.0,0.0,133.0,4.0,6.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:30:13Z,6,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,247.0,90.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:31:18Z,1,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,318.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,Yorker,Null,Played,0,Flick,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:31:38Z,2,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,320.0,66.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:31:54Z,3,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,281.0,129.0,Left,Long On,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:32:16Z,4,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,198.0,85.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:32:32Z,5,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,253.0,132.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95172,26,5.29,3.0,0.0,0.0,136.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:32:53Z,6,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,286.0,115.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:33:48Z,1,False,,,,2927.0,Jock McKenzie,2912.0,Liam Scott,2910.0,Oliver Davies,257.0,142.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:34:18Z,2,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,246.0,86.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:34:47Z,3,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,349.0,189.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:35:55Z,5,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,251.0,87.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95173,27,5.32,5.0,0.0,0.0,141.0,4.0,5.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:36:25Z,6,False,,,,2927.0,Jock McKenzie,2910.0,Oliver Davies,2912.0,Liam Scott,203.0,78.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:37:25Z,1,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,215.0,81.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:37:39Z,2,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,205.0,69.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:37:54Z,3,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:38:12Z,4,False,,,,2938.0,Lucas Dasent,2912.0,Liam Scott,2910.0,Oliver Davies,277.0,121.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:38:31Z,5,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,109.0,133.0,Left,Third Man,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Steer,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
95174,28,5.24,3.0,0.0,0.0,144.0,4.0,3.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:39:01Z,6,False,,,,2938.0,Lucas Dasent,2910.0,Oliver Davies,2912.0,Liam Scott,207.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,244.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95175,29,5.09,1.0,1.0,1.0,145.0,5.0,1.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:40:30Z,1,True,Caught,2912.0,Liam Scott,2926.0,Hayden Dickson,2912.0,Liam Scott,2910.0,Oliver Davies,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Drive,Null,Round,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95175,29,5.09,1.0,1.0,1.0,145.0,5.0,1.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:42:45Z,2,False,,,,2926.0,Hayden Dickson,2936.0,Corey Kelly,2910.0,Oliver Davies,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
95175,29,5.09,1.0,1.0,1.0,145.0,5.0,1.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:43:16Z,3,False,,,,2926.0,Hayden Dickson,2936.0,Corey Kelly,2910.0,Oliver Davies,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Round,Medium,Left,Null,Null,True,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
95175,29,5.09,1.0,1.0,1.0,145.0,5.0,1.0,2073,,5885,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-09T11:43:49Z,3,False,,,,2926.0,Hayden Dickson,2936.0,Corey Kelly,2910.0,Oliver Davies,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Pull,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,245.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
