over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:31:36Z,2,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,54.0,74.0,Right,Short Third Man,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:32:14Z,3,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,39.0,133.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:33:03Z,4,False,630.0,Shannon Gabriel,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,1.0,154.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:33:49Z,5,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,199.0,211.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:34:34Z,6,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,46.0,145.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:35:56Z,1,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:36:19Z,2,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,189.0,197.0,Right,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:37:02Z,3,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,259.0,3.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,OffStump,InsideEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:37:37Z,4,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,196.0,144.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:38:42Z,5,False,1500.0,Kemar Roach,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,338.0,8.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,HitHelmet,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72030,9,10.0,13.0,0.0,0.0,91.0,2.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:39:19Z,6,False,1500.0,Kemar Roach,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,356.0,185.0,Left,Deep Square Leg,6.0,0,6,6.0,LengthBall,DownLeg,Middled,DeepInCrease,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:41:03Z,1,False,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:41:28Z,2,False,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,72.0,150.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:42:13Z,3,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,166.0,149.0,Left,Deep Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:42:53Z,4,False,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,124.0,49.0,Right,Leg Slip,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:43:25Z,5,False,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,3.0,152.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72032,10,9.89,3.0,0.0,0.0,94.0,2.0,3.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:44:05Z,6,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:45:30Z,1,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,294.0,164.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:45:58Z,2,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,32.0,198.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:46:34Z,3,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,180.0,152.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:47:04Z,4,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,212.0,79.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:47:23Z,5,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,356.0,158.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72034,11,9.62,8.0,0.0,0.0,102.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:47:46Z,6,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,164.0,147.0,Left,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:48:40Z,1,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,96.0,167.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,DeepInCrease,Scoop,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:49:16Z,2,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,114.0,141.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:49:52Z,3,False,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,FullToss,Wide,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:50:51Z,3,True,2715.0,Raymon Reifer,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,282.0,99.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtSub,651.0,Soumya Sarkar,Caught (sub),,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:52:59Z,4,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,55.0,132.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:53:47Z,5,False,2715.0,Raymon Reifer,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,198.0,152.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72036,12,9.65,10.0,1.0,2.0,112.0,3.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:54:19Z,6,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,47.0,129.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:55:21Z,1,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,63.0,42.0,Left,Leg Slip,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:55:58Z,1,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,353.0,187.0,Left,Deep Square Leg,6.0,0,6,6.0,LengthBall,LegStump,Middled,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:56:26Z,2,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,149.0,141.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OffStump,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:57:00Z,3,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,346.0,157.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:57:27Z,4,False,1434.0,Ashley Nurse,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,103.0,174.0,Left,Third Man,4.0,0,4,4.0,HalfVolley,OffStump,WellTimed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:58:03Z,5,False,1434.0,Ashley Nurse,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,343.0,165.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,DownLeg,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72039,13,10.16,17.0,0.0,1.0,129.0,3.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:58:31Z,6,False,1434.0,Ashley Nurse,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,93.0,148.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Scoop,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:59:44Z,1,False,2715.0,Raymon Reifer,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,40.0,141.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:00:23Z,2,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,320.0,99.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:00:47Z,3,False,2715.0,Raymon Reifer,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,44.0,117.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:01:18Z,4,False,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,67.0,50.0,Left,Leg Slip,1.0,0,1,1.0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Hook,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:02:02Z,5,False,2715.0,Raymon Reifer,549.0,Mohammad Mithun,548.0,Mushfiqur Rahim,191.0,76.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72041,14,9.93,5.0,1.0,0.0,134.0,4.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:02:33Z,6,True,2715.0,Raymon Reifer,548.0,Mushfiqur Rahim,549.0,Mohammad Mithun,222.0,29.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,LegStump,HitPad,BackFoot,Worked,NoMovement,Round,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,548.0,Mushfiqur Rahim,LBW,,
72044,15,9.79,8.0,0.0,0.0,142.0,4.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:05:05Z,1,False,1500.0,Kemar Roach,549.0,Mohammad Mithun,547.0,Mahmudullah,207.0,154.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72044,15,9.79,8.0,0.0,0.0,142.0,4.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:05:29Z,2,False,1500.0,Kemar Roach,549.0,Mohammad Mithun,547.0,Mahmudullah,139.0,72.0,Left,Short Third Man,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72044,15,9.79,8.0,0.0,0.0,142.0,4.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:05:47Z,3,False,1500.0,Kemar Roach,549.0,Mohammad Mithun,547.0,Mahmudullah,228.0,30.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72044,15,9.79,8.0,0.0,0.0,142.0,4.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:06:45Z,4,False,1500.0,Kemar Roach,549.0,Mohammad Mithun,547.0,Mahmudullah,254.0,25.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72044,15,9.79,8.0,0.0,0.0,142.0,4.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T19:06:59Z,5,False,1500.0,Kemar Roach,549.0,Mohammad Mithun,547.0,Mahmudullah,37.0,194.0,Left,Fine Leg,6.0,0,6,6.0,LengthBall,LegStump,Middled,MovesInfront,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
