over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
93154,32,5.27,9.0,0.0,1.0,167.0,4.0,10.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:52:04Z,3,False,,,,670.0,JP Duminy,291.0,Alex Carey,1189.0,David Warner,9.0,186.0,Right,Deep Backward Point,4.0,0,4,4.0,,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93154,32,5.27,9.0,0.0,1.0,167.0,4.0,10.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:52:41Z,4,False,,,,670.0,JP Duminy,291.0,Alex Carey,1189.0,David Warner,331.0,83.0,Right,Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93154,32,5.27,9.0,0.0,1.0,167.0,4.0,10.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:53:17Z,5,False,,,,670.0,JP Duminy,291.0,Alex Carey,1189.0,David Warner,331.0,188.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93154,32,5.27,9.0,0.0,1.0,167.0,4.0,10.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:53:44Z,6,False,,,,670.0,JP Duminy,291.0,Alex Carey,1189.0,David Warner,11.0,86.0,Right,Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:55:22Z,1,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,244.0,137.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:56:04Z,2,False,,,,676.0,Imran Tahir,1189.0,David Warner,291.0,Alex Carey,318.0,232.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:56:42Z,3,False,,,,676.0,Imran Tahir,1189.0,David Warner,291.0,Alex Carey,6.0,73.0,Right,Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:57:01Z,4,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:57:19Z,5,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,218.0,52.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93155,33,5.32,7.0,0.0,0.0,174.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T19:57:50Z,6,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,255.0,145.0,Right,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:01:40Z,1,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:02:14Z,2,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,321.0,34.0,Right,Short Extra Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:03:02Z,3,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,105.0,180.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,OffStump,None,BackFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:03:49Z,4,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,71.0,175.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:04:53Z,5,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,325.0,50.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93156,34,5.46,9.0,0.0,0.0,183.0,4.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:05:38Z,6,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,327.0,50.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,MiddleStump,None,BackFoot,BackwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:06:36Z,1,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,293.0,207.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,OffStump,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:07:17Z,2,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,243.0,80.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:07:42Z,3,False,,,,676.0,Imran Tahir,1189.0,David Warner,291.0,Alex Carey,295.0,40.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:08:09Z,4,False,,,,676.0,Imran Tahir,1189.0,David Warner,291.0,Alex Carey,256.0,83.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:08:41Z,5,False,,,,676.0,Imran Tahir,291.0,Alex Carey,1189.0,David Warner,116.0,114.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93157,35,5.51,7.0,0.0,1.0,191.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:09:06Z,6,False,,,,676.0,Imran Tahir,1189.0,David Warner,291.0,Alex Carey,27.0,47.0,Right,Fourth Slip,0.0,1,1,0.0,,LengthBall,OffStump,HitPad,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:10:05Z,1,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,274.0,193.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:10:37Z,2,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,167.0,133.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:11:49Z,4,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,359.0,76.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitBody,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:12:28Z,5,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,118.0,126.0,Right,Fine Leg,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93158,36,5.55,8.0,0.0,0.0,199.0,4.0,8.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:13:03Z,6,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,191.0,134.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,Short,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:14:43Z,1,False,,,,318.0,Tabraiz Shamsi,291.0,Alex Carey,1189.0,David Warner,252.0,202.0,Right,Long On,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:15:12Z,2,False,,,,318.0,Tabraiz Shamsi,291.0,Alex Carey,1189.0,David Warner,355.0,135.0,Right,Deep Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:15:54Z,3,False,,,,318.0,Tabraiz Shamsi,1189.0,David Warner,291.0,Alex Carey,136.0,170.0,Right,Fine Leg,4.0,0,4,4.0,,LengthBall,MiddleStump,WellTimed,FrontFoot,Sweep,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:16:45Z,4,False,,,,318.0,Tabraiz Shamsi,1189.0,David Warner,291.0,Alex Carey,324.0,215.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
93159,37,5.84,16.0,0.0,0.0,215.0,4.0,16.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:17:42Z,6,False,,,,318.0,Tabraiz Shamsi,291.0,Alex Carey,1189.0,David Warner,117.0,127.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,OffStump,None,FrontFoot,Scoop,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:19:02Z,1,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,191.0,60.0,Right,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:20:15Z,3,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,200.0,44.0,Right,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:20:50Z,4,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,336.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:21:31Z,5,False,,,,1108.0,Chris Morris,291.0,Alex Carey,1189.0,David Warner,348.0,150.0,Right,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93160,38,5.84,5.0,0.0,0.0,220.0,4.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:22:17Z,6,False,,,,1108.0,Chris Morris,1189.0,David Warner,291.0,Alex Carey,195.0,127.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:23:33Z,1,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,291.0,Alex Carey,136.0,41.0,Right,Leg Gully,0.0,1,1,0.0,,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:23:57Z,2,False,,,,675.0,Kagiso Rabada,291.0,Alex Carey,1189.0,David Warner,7.0,76.0,Right,Point,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:24:32Z,3,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,291.0,Alex Carey,189.0,119.0,Right,Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:25:05Z,4,False,,,,675.0,Kagiso Rabada,291.0,Alex Carey,1189.0,David Warner,76.0,173.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,MiddleStump,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:25:43Z,5,False,,,,675.0,Kagiso Rabada,291.0,Alex Carey,1189.0,David Warner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93161,39,5.9,6.0,0.0,1.0,227.0,4.0,7.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:26:13Z,6,False,,,,675.0,Kagiso Rabada,291.0,Alex Carey,1189.0,David Warner,355.0,64.0,Right,Point,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93162,40,5.75,0.0,1.0,0.0,227.0,5.0,,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:27:45Z,1,True,Caught,1189.0,David Warner,314.0,Dwaine Pretorius,1189.0,David Warner,291.0,Alex Carey,232.0,97.0,Right,Mid On,0.0,0,0,0.0,Caught,LengthBall,MiddleStump,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93162,40,5.75,0.0,1.0,0.0,227.0,5.0,,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:30:14Z,2,False,,,,314.0,Dwaine Pretorius,1149.0,Pat Cummins,291.0,Alex Carey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93162,40,5.75,0.0,1.0,0.0,227.0,5.0,,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:30:43Z,3,False,,,,314.0,Dwaine Pretorius,1149.0,Pat Cummins,291.0,Alex Carey,172.0,77.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93162,40,5.75,0.0,1.0,0.0,227.0,5.0,,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:31:13Z,4,False,,,,314.0,Dwaine Pretorius,1149.0,Pat Cummins,291.0,Alex Carey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,Missed,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93162,40,5.75,0.0,1.0,0.0,227.0,5.0,,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T20:31:40Z,5,False,,,,314.0,Dwaine Pretorius,1149.0,Pat Cummins,291.0,Alex Carey,341.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
