over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
86014,24,5.32,11.0,0.0,1.0,125.0,2.0,11.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:17:47Z,3,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
86014,24,5.32,11.0,0.0,1.0,125.0,2.0,11.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:18:18Z,3,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,153.0,130.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86014,24,5.32,11.0,0.0,1.0,125.0,2.0,11.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:19:03Z,4,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,24.0,125.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86014,24,5.32,11.0,0.0,1.0,125.0,2.0,11.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:19:36Z,5,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,113.0,167.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,,BottomEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
86014,24,5.32,11.0,0.0,1.0,125.0,2.0,11.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:20:20Z,6,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,179.0,50.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:21:18Z,1,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,298.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:21:34Z,2,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,159.0,142.0,Left,Deep Backward Point,2.0,0,2,2.0,LengthBall,OutsideOff,,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:22:03Z,3,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,325.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:22:19Z,4,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:22:39Z,5,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,7.0,174.0,Left,Deep Square Leg,6.0,0,6,6.0,FullToss,MiddleStump,,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
86019,25,5.43,8.0,0.0,0.0,133.0,2.0,8.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:23:28Z,6,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,0.0,0.0,Left,-,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitBody,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,27.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:25:40Z,1,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:26:11Z,2,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,166.0,75.0,Left,Backward Point,0.0,0,0,0.0,Short,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:26:45Z,3,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,183.0,69.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Steer,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:27:17Z,4,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,205.0,139.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:27:50Z,5,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,63.0,42.0,Left,Leg Slip,0.0,0,0,0.0,LengthBall,OffStump,,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86024,26,5.25,1.0,0.0,0.0,134.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:28:22Z,6,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,176.0,83.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:29:19Z,1,False,676.0,Imran Tahir,568.0,Babar Azam,716.0,Mohammad Hafeez,310.0,45.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,,InsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:29:34Z,2,False,676.0,Imran Tahir,568.0,Babar Azam,716.0,Mohammad Hafeez,168.0,76.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:29:50Z,3,False,676.0,Imran Tahir,568.0,Babar Azam,716.0,Mohammad Hafeez,288.0,99.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OffStump,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:30:11Z,4,False,676.0,Imran Tahir,716.0,Mohammad Hafeez,568.0,Babar Azam,294.0,133.0,Left,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:30:30Z,5,False,676.0,Imran Tahir,568.0,Babar Azam,716.0,Mohammad Hafeez,217.0,73.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86029,27,5.13,2.0,0.0,0.0,136.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:30:47Z,6,False,676.0,Imran Tahir,568.0,Babar Azam,716.0,Mohammad Hafeez,278.0,21.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:33:48Z,1,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,154.0,81.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:34:05Z,2,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,289.0,39.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:34:17Z,3,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:34:35Z,4,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,33.0,82.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:35:00Z,5,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,336.0,151.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86035,28,4.98,2.0,0.0,0.0,138.0,2.0,2.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:35:22Z,6,False,668.0,Aiden Markram,568.0,Babar Azam,716.0,Mohammad Hafeez,1.0,137.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:36:40Z,1,False,674.0,Andile Phehlukwayo,568.0,Babar Azam,716.0,Mohammad Hafeez,127.0,126.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:37:14Z,2,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,181.0,68.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:37:55Z,3,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,172.0,77.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:38:26Z,4,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,169.0,77.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:39:00Z,5,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,177.0,68.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86038,29,4.88,1.0,0.0,0.0,139.0,2.0,1.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:39:32Z,6,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,568.0,Babar Azam,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:40:15Z,1,False,668.0,Aiden Markram,568.0,Babar Azam,716.0,Mohammad Hafeez,211.0,85.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:40:27Z,2,False,668.0,Aiden Markram,568.0,Babar Azam,716.0,Mohammad Hafeez,351.0,144.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:40:51Z,3,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,186.0,82.0,Left,Point,1.0,0,1,1.0,LengthBall,MiddleStump,,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:41:12Z,4,False,668.0,Aiden Markram,568.0,Babar Azam,716.0,Mohammad Hafeez,349.0,96.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:41:32Z,5,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:41:53Z,5,False,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,216.0,81.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86043,30,4.85,4.0,1.0,1.0,143.0,3.0,4.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:42:08Z,6,True,668.0,Aiden Markram,716.0,Mohammad Hafeez,568.0,Babar Azam,0.0,0.0,Left,,0.0,0,0,0.0,HalfVolley,OffStump,,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,716.0,Mohammad Hafeez,LBW
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:45:03Z,1,False,675.0,Kagiso Rabada,568.0,Babar Azam,635.0,Haris Sohail,175.0,73.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:45:33Z,2,False,675.0,Kagiso Rabada,568.0,Babar Azam,635.0,Haris Sohail,203.0,151.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:46:05Z,3,False,675.0,Kagiso Rabada,568.0,Babar Azam,635.0,Haris Sohail,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,,BottomEdge,BackFoot,Steer,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:46:39Z,4,False,675.0,Kagiso Rabada,568.0,Babar Azam,635.0,Haris Sohail,168.0,80.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:47:11Z,5,False,675.0,Kagiso Rabada,568.0,Babar Azam,635.0,Haris Sohail,323.0,161.0,Left,Deep Mid Wicket,3.0,0,3,3.0,LengthBall,OutsideOff,,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
86047,31,4.85,6.0,0.0,0.0,149.0,3.0,6.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:47:59Z,6,False,675.0,Kagiso Rabada,635.0,Haris Sohail,568.0,Babar Azam,149.0,115.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86053,32,4.92,7.0,0.0,0.0,156.0,3.0,7.0,1916,,172,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,21,South Africa Men,2019-06-23T12:49:18Z,1,False,668.0,Aiden Markram,635.0,Haris Sohail,568.0,Babar Azam,189.0,144.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
