over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
52582,7,,4.0,0.0,0.0,35.0,1.0,4.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:41:56Z,3,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,281.0,32.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52582,7,,4.0,0.0,0.0,35.0,1.0,4.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:42:25Z,4,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,20.0,191.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52582,7,,4.0,0.0,0.0,35.0,1.0,4.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:43:08Z,5,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,249.0,86.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52582,7,,4.0,0.0,0.0,35.0,1.0,4.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:43:48Z,6,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,286.0,90.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:45:19Z,1,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,196.0,159.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:45:53Z,2,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,332.0,77.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:46:12Z,3,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,214.0,131.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:46:39Z,4,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,317.0,41.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,DownTheTrack,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:47:33Z,5,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,212.0,89.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52594,8,,5.0,0.0,0.0,40.0,1.0,5.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:48:00Z,6,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,208.0,130.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:48:48Z,1,False,965.0,Jason Behrendorff,635.0,Haris Sohail,1944.0,Shan Masood,227.0,208.0,Right,Long On,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:49:12Z,2,False,965.0,Jason Behrendorff,635.0,Haris Sohail,1944.0,Shan Masood,215.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:50:08Z,3,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,196.0,143.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:50:29Z,4,False,965.0,Jason Behrendorff,635.0,Haris Sohail,1944.0,Shan Masood,44.0,171.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:51:06Z,5,False,965.0,Jason Behrendorff,635.0,Haris Sohail,1944.0,Shan Masood,248.0,160.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52601,9,,13.0,0.0,0.0,53.0,1.0,13.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:51:35Z,6,False,965.0,Jason Behrendorff,1944.0,Shan Masood,635.0,Haris Sohail,292.0,89.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:52:37Z,1,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,313.0,108.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:53:34Z,3,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,208.0,113.0,Right,Mid Wicket,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:53:56Z,4,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,249.0,33.0,Right,Silly Mid On,0.0,0,0,0.0,BackOfALength,OffStump,Padded,DownTheTrack,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:54:31Z,5,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,328.0,80.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52608,10,,2.0,0.0,0.0,55.0,1.0,2.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:54:47Z,6,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,348.0,97.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:55:46Z,1,False,1015.0,Kane Richardson,1944.0,Shan Masood,635.0,Haris Sohail,233.0,78.0,Right,Mid On,0.0,0,0,0.0,BackOfALength,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:56:37Z,2,False,1015.0,Kane Richardson,1944.0,Shan Masood,635.0,Haris Sohail,132.0,157.0,Right,Fine Leg,2.0,0,2,2.0,BackOfALength,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:57:07Z,3,False,1015.0,Kane Richardson,1944.0,Shan Masood,635.0,Haris Sohail,179.0,130.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:57:34Z,4,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:58:05Z,5,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,323.0,107.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52616,11,,7.0,0.0,0.0,62.0,1.0,7.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:58:36Z,6,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,75.0,178.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,LegStump,Spliced,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T16:59:57Z,1,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,3.0,138.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:00:36Z,2,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,1.0,151.0,Right,Deep Point,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:01:09Z,3,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,281.0,35.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:01:28Z,4,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,318.0,159.0,Right,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OffStump,None,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:01:55Z,5,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,201.0,150.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52621,12,,6.0,0.0,0.0,68.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:02:18Z,6,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,170.0,130.0,Right,Backward Square Leg,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:03:10Z,1,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,280.0,87.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:03:38Z,2,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,18.0,145.0,Right,Deep Backward Point,2.0,0,2,2.0,BackOfALength,OffStump,None,FrontFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:04:07Z,3,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,16.0,191.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OffStump,WellTimed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:04:49Z,4,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,186.0,157.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:05:23Z,5,False,1015.0,Kane Richardson,1944.0,Shan Masood,635.0,Haris Sohail,55.0,88.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52629,13,,9.0,0.0,0.0,77.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:06:48Z,6,False,1015.0,Kane Richardson,635.0,Haris Sohail,1944.0,Shan Masood,126.0,123.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:08:13Z,1,False,591.0,Glenn Maxwell,635.0,Haris Sohail,1944.0,Shan Masood,330.0,86.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:08:54Z,2,False,591.0,Glenn Maxwell,1944.0,Shan Masood,635.0,Haris Sohail,291.0,162.0,Right,Long Off,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:09:28Z,3,False,591.0,Glenn Maxwell,1944.0,Shan Masood,635.0,Haris Sohail,238.0,155.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:09:51Z,4,False,591.0,Glenn Maxwell,635.0,Haris Sohail,1944.0,Shan Masood,189.0,59.0,Right,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,InsideEdge,FrontFoot,Dropped,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:10:18Z,5,False,591.0,Glenn Maxwell,1944.0,Shan Masood,635.0,Haris Sohail,287.0,34.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52641,14,,6.0,0.0,0.0,83.0,1.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:10:48Z,6,False,591.0,Glenn Maxwell,1944.0,Shan Masood,635.0,Haris Sohail,334.0,152.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52648,15,,9.0,0.0,0.0,92.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:11:34Z,1,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,6.0,78.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52648,15,,9.0,0.0,0.0,92.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:12:00Z,2,False,726.0,Nathan Lyon,1944.0,Shan Masood,635.0,Haris Sohail,360.0,82.0,Right,Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52648,15,,9.0,0.0,0.0,92.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:12:30Z,3,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,349.0,90.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52648,15,,9.0,0.0,0.0,92.0,1.0,9.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T17:13:12Z,4,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,350.0,195.0,Right,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
