over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40582,6,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:05:41Z,4,False,20.0,Peter Siddle,204.0,,605.0,,329.0,149.0,Right,Deep Extra Cover,2.0,0,2,2.0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40582,6,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:06:14Z,5,False,20.0,Peter Siddle,204.0,,605.0,,122.0,180.0,Right,Fine Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40582,6,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:06:52Z,6,False,20.0,Peter Siddle,204.0,,605.0,,346.0,158.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:08:06Z,1,False,965.0,Jason Behrendorff,204.0,,605.0,,123.0,82.0,Right,Short Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:08:41Z,2,False,965.0,Jason Behrendorff,605.0,,204.0,,14.0,85.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,BatPad,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:09:14Z,3,False,965.0,Jason Behrendorff,204.0,,605.0,,329.0,188.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:09:54Z,4,True,965.0,Jason Behrendorff,204.0,,605.0,,301.0,121.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,204.0,,Caught
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:12:03Z,5,False,965.0,Jason Behrendorff,605.0,,206.0,,329.0,22.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40583,7,7.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:12:37Z,6,False,965.0,Jason Behrendorff,605.0,,206.0,,130.0,130.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:13:32Z,1,False,20.0,Peter Siddle,605.0,,206.0,,325.0,72.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:14:02Z,2,False,20.0,Peter Siddle,605.0,,206.0,,133.0,133.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:14:39Z,3,False,20.0,Peter Siddle,206.0,,605.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:15:09Z,4,False,20.0,Peter Siddle,206.0,,605.0,,31.0,133.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:15:43Z,5,False,20.0,Peter Siddle,605.0,,206.0,,279.0,104.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40584,8,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:16:15Z,6,False,20.0,Peter Siddle,206.0,,605.0,,304.0,94.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:17:17Z,1,False,965.0,Jason Behrendorff,605.0,,206.0,,198.0,137.0,Left,Deep Cover,2.0,0,2,2.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:17:55Z,2,False,965.0,Jason Behrendorff,605.0,,206.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Worked,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:18:29Z,3,False,965.0,Jason Behrendorff,605.0,,206.0,,157.0,39.0,Left,Gully,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:19:04Z,4,False,965.0,Jason Behrendorff,605.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:19:43Z,5,False,965.0,Jason Behrendorff,605.0,,206.0,,243.0,82.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40585,9,2.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:20:15Z,6,False,965.0,Jason Behrendorff,605.0,,206.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:21:45Z,1,False,726.0,Nathan Lyon,206.0,,605.0,,42.0,120.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:22:11Z,2,False,726.0,Nathan Lyon,605.0,,206.0,,306.0,145.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:22:35Z,3,False,726.0,Nathan Lyon,206.0,,605.0,,296.0,146.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:22:59Z,4,False,726.0,Nathan Lyon,605.0,,206.0,,42.0,37.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,LegStump,NotOut,InsideEdge,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:23:21Z,5,False,726.0,Nathan Lyon,605.0,,206.0,,186.0,102.0,Left,Point,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40586,10,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:23:42Z,6,False,726.0,Nathan Lyon,206.0,,605.0,,356.0,87.0,Left,Square Leg,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:24:46Z,1,False,294.0,Jhye Richardson,605.0,,206.0,,139.0,102.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:25:21Z,2,False,294.0,Jhye Richardson,206.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:25:55Z,3,False,294.0,Jhye Richardson,206.0,,605.0,,162.0,67.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:26:29Z,4,False,294.0,Jhye Richardson,206.0,,605.0,,162.0,67.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:27:02Z,5,False,294.0,Jhye Richardson,206.0,,605.0,,201.0,183.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40587,11,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:27:44Z,6,False,294.0,Jhye Richardson,206.0,,605.0,,246.0,79.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:28:29Z,1,False,726.0,Nathan Lyon,605.0,,206.0,,338.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:28:45Z,2,False,726.0,Nathan Lyon,605.0,,206.0,,13.0,121.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:29:09Z,3,False,726.0,Nathan Lyon,206.0,,605.0,,352.0,93.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:29:27Z,4,False,726.0,Nathan Lyon,206.0,,605.0,,18.0,129.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:29:52Z,5,False,726.0,Nathan Lyon,605.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40588,12,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:30:06Z,6,False,726.0,Nathan Lyon,605.0,,206.0,,160.0,135.0,Left,Deep Backward Point,2.0,0,2,2.0,LengthBall,OffStump,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:31:25Z,1,False,20.0,Peter Siddle,206.0,,605.0,,319.0,113.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:31:54Z,2,False,20.0,Peter Siddle,605.0,,206.0,,1.0,185.0,Left,Deep Square Leg,6.0,0,6,6.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,98.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:32:27Z,3,False,20.0,Peter Siddle,605.0,,206.0,,221.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:32:58Z,4,False,20.0,Peter Siddle,605.0,,206.0,,135.0,114.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:33:31Z,5,False,20.0,Peter Siddle,206.0,,605.0,,274.0,191.0,Left,Long On,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40589,13,13.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:34:12Z,6,False,20.0,Peter Siddle,206.0,,605.0,,132.0,73.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:35:14Z,1,False,726.0,Nathan Lyon,206.0,,605.0,,294.0,142.0,Left,Long On,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:35:40Z,2,False,726.0,Nathan Lyon,605.0,,206.0,,198.0,123.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:36:02Z,3,False,726.0,Nathan Lyon,206.0,,605.0,,355.0,97.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:36:18Z,4,False,726.0,Nathan Lyon,206.0,,605.0,,320.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:36:37Z,5,False,726.0,Nathan Lyon,206.0,,605.0,,342.0,147.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40590,14,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:36:59Z,6,False,726.0,Nathan Lyon,605.0,,206.0,,351.0,89.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:37:56Z,1,False,20.0,Peter Siddle,206.0,,605.0,,291.0,89.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:38:29Z,2,False,20.0,Peter Siddle,206.0,,605.0,,162.0,72.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:39:04Z,3,False,20.0,Peter Siddle,206.0,,605.0,,190.0,132.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:39:38Z,4,False,20.0,Peter Siddle,605.0,,206.0,,316.0,157.0,Left,Long On,2.0,0,2,2.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:40:15Z,5,False,20.0,Peter Siddle,605.0,,206.0,,124.0,132.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40591,15,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:40:47Z,6,False,20.0,Peter Siddle,206.0,,605.0,,122.0,127.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40592,16,10.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:44:11Z,1,False,726.0,Nathan Lyon,206.0,,605.0,,118.0,80.0,Left,Short Third Man,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,LateCut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40592,16,10.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T08:44:27Z,2,False,726.0,Nathan Lyon,605.0,,206.0,,158.0,80.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
